Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
5084.44	-0.06502091		
5084.64	-0.06526375		
5084.84	-0.0652444		
5085.04	-0.06493042		
5085.24	-0.06417384		
5085.44	-0.06405195		
5085.64	-0.0638722		
5085.84	-0.06364657		
5086.04	-0.06407342		
5086.24	-0.06421523		
5086.44	-0.06427951		
5086.64	-0.06409185		
5086.84	-0.06385597		
5087.04	-0.06414156		
5087.24	-0.0642128		
5087.44	-0.06422944		
5087.64	-0.06436693		
5087.84	-0.06421531		
5088.04	-0.06458267		
5088.24	-0.06465411		
5088.44	-0.0645756		
5088.64	-0.06474272		
5088.84	-0.06435104		
5089.04	-0.06410563		
5089.24	-0.06376692		
5089.44	-0.0641499		
5089.64	-0.06413703		
5089.84	-0.0640708		
5090.04	-0.06432713		
5090.24	-0.06425051		
5090.44	-0.06420523		
5090.64	-0.06446551		
5090.84	-0.06440177		
5091.04	-0.06453756		
5091.24	-0.06461546		
5091.44	-0.06444048		
5091.64	-0.06428023		
5091.84	-0.06411998		
5092.04	-0.06413062		
5092.24	-0.06386077		
5092.44	-0.06348234		
5092.64	-0.06384773		
5092.84	-0.06390925		
5093.04	-0.06377806		
5093.24	-0.06347995		
5093.44	-0.06330006		
5093.64	-0.06311063		
5093.84	-0.06276705		
5094.04	-0.06290586		
5094.24	-0.06297312		
5094.44	-0.06336021		
5094.64	-0.06325105		
5094.84	-0.06340869		
5095.04	-0.06380591		
5095.24	-0.06432838		
5095.44	-0.06436947		
5095.64	-0.06448865		
5095.84	-0.06443179		
5096.04	-0.06437009		
5096.24	-0.06442305		
5096.44	-0.06447669		
5096.64	-0.06468002		
5096.84	-0.0644583		
5097.04	-0.06417791		
5097.24	-0.06400121		
5097.44	-0.06391036		
5097.64	-0.06366598		
5097.84	-0.06349076		
5098.04	-0.06360653		
5098.24	-0.06353917		
5098.44	-0.06387427		
5098.64	-0.06379389		
5098.84	-0.06375994		
5099.04	-0.06401417		
5099.24	-0.06440774		
5099.44	-0.06457791		
5099.64	-0.06441887		
5099.84	-0.06428141		
5100.04	-0.06422219		
5100.24	-0.06440655		
5100.44	-0.06468779		
5100.64	-0.06493813		
5100.84	-0.06515882		
5101.04	-0.06542447		
5101.24	-0.06540841		
5101.44	-0.06563162		
5101.64	-0.06541644		
5101.84	-0.06563847		
5102.04	-0.06554176		
5102.24	-0.06523762		
5102.44	-0.06511555		
5102.64	-0.06463545		
5102.84	-0.06425034		
5103.04	-0.06420834		
5103.24	-0.06400355		
5103.44	-0.06383677		
5103.64	-0.06335777		
5103.84	-0.06326823		
5104.04	-0.06326733		
5104.24	-0.06332301		
5104.44	-0.06319869		
5104.64	-0.0633445		
5104.84	-0.06342997		
5105.04	-0.06356819		
5105.24	-0.06384494		
5105.44	-0.06423855		
5105.64	-0.06430828		
5105.84	-0.06465403		
5106.04	-0.06467675		
5106.24	-0.06480842		
5106.44	-0.06492837		
5106.64	-0.06461447		
5106.84	-0.06426638		
5107.04	-0.06447437		
5107.24	-0.06465545		
5107.44	-0.06484428		
5107.64	-0.0642585		
5107.84	-0.06406429		
5108.04	-0.06389251		
5108.24	-0.06384432		
5108.44	-0.06336976		
5108.64	-0.06334654		
5108.84	-0.06329132		
5109.04	-0.06334033		
5109.24	-0.063373		
5109.44	-0.06375809		
5109.64	-0.0635791		
5109.84	-0.06427242		
5110.04	-0.06430759		
5110.24	-0.06439001		
5110.44	-0.06449749		
5110.64	-0.06417715		
5110.84	-0.06416516		
5111.04	-0.06439214		
5111.24	-0.06430909		
5111.44	-0.06402675		
5111.64	-0.06367068		
5111.84	-0.06404095		
5112.04	-0.0643453		
5112.24	-0.06415581		
5112.44	-0.06371104		
5112.64	-0.06353673		
5112.84	-0.06331743		
5113.04	-0.06341294		
5113.24	-0.06354922		
5113.44	-0.06401991		
5113.64	-0.06397264		
5113.84	-0.0645351		
5114.04	-0.06420067		
5114.24	-0.06419034		
5114.44	-0.06430209		
5114.64	-0.06441176		
5114.84	-0.06436191		
5115.04	-0.06449546		
5115.24	-0.0645855		
5115.44	-0.06451498		
5115.64	-0.06493831		
5115.84	-0.06528599		
5116.04	-0.06511263		
5116.24	-0.0648534		
5116.44	-0.06458726		
5116.64	-0.06441043		
5116.84	-0.06421732		
5117.04	-0.0642536		
5117.24	-0.06390646		
5117.44	-0.06369065		
5117.64	-0.06345387		
5117.84	-0.06344379		
5118.04	-0.06291874		
5118.24	-0.06293976		
5118.44	-0.06326859		
5118.64	-0.06343571		
5118.84	-0.06337888		
5119.04	-0.06373881		
5119.24	-0.06397466		
5119.44	-0.06449078		
5119.64	-0.06504138		
5119.84	-0.06506791		
5120.04	-0.06528245		
5120.24	-0.06531788		
5120.44	-0.06522955		
5120.64	-0.0650282		
5120.84	-0.06465535		
5121.04	-0.06454798		
5121.24	-0.06418605		
5121.44	-0.06419262		
5121.64	-0.06428986		
5121.84	-0.06414508		
5122.04	-0.06390041		
5122.24	-0.06397864		
5122.44	-0.06403967		
5122.64	-0.06388316		
5122.84	-0.06376357		
5123.04	-0.06401539		
5123.24	-0.06407807		
5123.44	-0.06434314		
5123.64	-0.0643521		
5123.84	-0.06433111		
5124.04	-0.06427777		
5124.24	-0.0638073		
5124.44	-0.0637255		
5124.64	-0.06345396		
5124.84	-0.06365836		
5125.04	-0.06364896		
5125.24	-0.06360699		
5125.44	-0.0637674		
5125.64	-0.0639314		
5125.84	-0.06397751		
5126.04	-0.06409488		
5126.24	-0.06379041		
5126.44	-0.06373769		
5126.64	-0.0636598		
5126.84	-0.06380274		
5127.04	-0.06422852		
5127.24	-0.06451116		
5127.44	-0.06492012		
5127.64	-0.06517673		
5127.84	-0.06503119		
5128.04	-0.06498176		
5128.24	-0.06510043		
5128.44	-0.06531035		
5128.64	-0.06556855		
5128.84	-0.06601632		
5129.04	-0.06571821		
5129.24	-0.06560575		
5129.44	-0.06579637		
5129.64	-0.06575772		
5129.84	-0.06553084		
5130.04	-0.06529834		
5130.24	-0.06489545		
5130.44	-0.06462732		
5130.64	-0.06458136		
5130.84	-0.06483462		
5131.04	-0.06447839		
5131.24	-0.06442699		
5131.44	-0.06437035		
5131.64	-0.06395714		
5131.84	-0.06350155		
5132.04	-0.0637193		
5132.24	-0.0639164		
5132.44	-0.06373478		
5132.64	-0.06392708		
5132.84	-0.06401988		
5133.04	-0.06384811		
5133.24	-0.06402249		
5133.44	-0.06436547		
5133.64	-0.06431135		
5133.84	-0.06416663		
5134.04	-0.06415227		
5134.24	-0.06408603		
5134.44	-0.06412421		
5134.64	-0.06415719		
5134.84	-0.0641991		
5135.04	-0.06380532		
5135.24	-0.06392037		
5135.44	-0.0636621		
5135.64	-0.06361098		
5135.84	-0.06367274		
5136.04	-0.0641319		
5136.24	-0.06429521		
5136.44	-0.06435713		
5136.64	-0.06460972		
5136.84	-0.06516511		
5137.04	-0.06539273		
5137.24	-0.06541339		
5137.44	-0.06561967		
5137.64	-0.06577263		
5137.84	-0.06564614		
5138.04	-0.06576245		
5138.24	-0.06598776		
5138.44	-0.06573692		
5138.64	-0.06502642		
5138.84	-0.06468582		
5139.04	-0.06458069		
5139.24	-0.06425906		
5139.44	-0.06374445		
5139.64	-0.06388001		
5139.84	-0.06373621		
5140.04	-0.06381525		
5140.24	-0.06371744		
5140.44	-0.06372707		
5140.64	-0.06388059		
5140.84	-0.06407062		
5141.04	-0.06426609		
5141.24	-0.06446698		
5141.44	-0.0648095		
5141.64	-0.06512854		
5141.84	-0.06510449		
5142.04	-0.06549833		
5142.24	-0.06541053		
5142.44	-0.0649238		
5142.64	-0.0649299		
5142.84	-0.06517676		
5143.04	-0.06533014		
5143.24	-0.06510453		
5143.44	-0.06507762		
5143.64	-0.06542185		
5143.84	-0.06556248		
5144.04	-0.06553017		
5144.24	-0.06565531		
5144.44	-0.06547978		
5144.64	-0.06547281		
5144.84	-0.06537614		
5145.04	-0.06560181		
5145.24	-0.06576831		
5145.44	-0.06562148		
5145.64	-0.06590533		
5145.84	-0.06587238		
5146.04	-0.06628845		
5146.24	-0.06617587		
5146.44	-0.06628302		
5146.64	-0.06651194		
5146.84	-0.06640122		
5147.04	-0.06631965		
5147.24	-0.06603485		
5147.44	-0.06560712		
5147.64	-0.06560942		
5147.84	-0.06534883		
5148.04	-0.06503374		
5148.24	-0.06456033		
5148.44	-0.06416884		
5148.64	-0.06409762		
5148.84	-0.06388005		
5149.04	-0.06354455		
5149.24	-0.06389546		
5149.44	-0.06384021		
5149.64	-0.06412986		
5149.84	-0.06425123		
5150.04	-0.06463223		
5150.24	-0.06477365		
5150.44	-0.06487937		
5150.64	-0.06508354		
5150.84	-0.06511762		
5151.04	-0.06508812		
5151.24	-0.06444645		
5151.44	-0.06444472		
5151.64	-0.06472015		
5151.84	-0.06424013		
5152.04	-0.06386702		
5152.24	-0.06372107		
5152.44	-0.06375997		
5152.64	-0.06351167		
5152.84	-0.06315607		
5153.04	-0.06314634		
5153.24	-0.0637534		
5153.44	-0.06382407		
5153.64	-0.06379236		
5153.84	-0.06404556		
5154.04	-0.06431459		
5154.24	-0.06450916		
5154.44	-0.06460842		
5154.64	-0.06499732		
5154.84	-0.06513091		
5155.04	-0.06511001		
5155.24	-0.06490345		
5155.44	-0.06539948		
5155.64	-0.06507178		
5155.84	-0.06469094		
5156.04	-0.06460861		
5156.24	-0.06466945		
5156.44	-0.06459267		
5156.64	-0.06450806		
5156.84	-0.06439547		
5157.04	-0.06432588		
5157.24	-0.06449176		
5157.44	-0.06413061		
5157.64	-0.06424419		
5157.84	-0.06459555		
5158.04	-0.06435201		
5158.24	-0.0643749		
5158.44	-0.06464554		
5158.64	-0.06508704		
5158.84	-0.06514817		
5159.04	-0.06522024		
5159.24	-0.06546427		
5159.44	-0.06538564		
5159.64	-0.06540858		
5159.84	-0.06547103		
5160.04	-0.06547225		
5160.24	-0.06544066		
5160.44	-0.06527276		
5160.64	-0.06523143		
5160.84	-0.06496225		
5161.04	-0.06475681		
5161.24	-0.06501642		
5161.44	-0.06483875		
5161.64	-0.06536938		
5161.84	-0.06492993		
5162.04	-0.06459048		
5162.24	-0.06487376		
5162.44	-0.06474549		
5162.64	-0.06473703		
5162.84	-0.0644035		
5163.04	-0.06418169		
5163.24	-0.06425759		
5163.44	-0.06412541		
5163.64	-0.06435747		
5163.84	-0.06428696		
5164.04	-0.06424842		
5164.24	-0.06429008		
5164.44	-0.06440084		
5164.64	-0.06482833		
5164.84	-0.06481799		
5165.04	-0.06490426		
5165.24	-0.06536402		
5165.44	-0.06520349		
5165.64	-0.06550065		
5165.84	-0.06508883		
5166.04	-0.06530434		
5166.24	-0.06521975		
5166.44	-0.06520763		
5166.64	-0.06511405		
5166.84	-0.06529607		
5167.04	-0.06519065		
5167.24	-0.06535088		
5167.44	-0.06527304		
5167.64	-0.06558156		
5167.84	-0.06562475		
5168.04	-0.06573629		
5168.24	-0.06611654		
5168.44	-0.06627596		
5168.64	-0.06624267		
5168.84	-0.06567409		
5169.04	-0.06544126		
5169.24	-0.06557347		
5169.44	-0.06536424		
5169.64	-0.06537168		
5169.84	-0.06504615		
5170.04	-0.0647115		
5170.24	-0.06472922		
5170.44	-0.06499473		
5170.64	-0.06477019		
5170.84	-0.06502023		
5171.04	-0.06480016		
5171.24	-0.06458575		
5171.44	-0.06469832		
5171.64	-0.06539818		
5171.84	-0.06563939		
5172.04	-0.06588552		
5172.24	-0.06603657		
5172.44	-0.06627241		
5172.64	-0.06612378		
5172.84	-0.06578641		
5173.04	-0.06606694		
5173.24	-0.06617151		
5173.44	-0.06611116		
5173.64	-0.06561772		
5173.84	-0.0652818		
5174.04	-0.06509362		
5174.24	-0.06528115		
5174.44	-0.06536588		
5174.64	-0.06515578		
5174.84	-0.06495926		
5175.04	-0.06464147		
5175.24	-0.06410951		
5175.44	-0.06401659		
5175.64	-0.0644218		
5175.84	-0.06425101		
5176.04	-0.06431103		
5176.24	-0.06453089		
5176.44	-0.06455615		
5176.64	-0.06455294		
5176.84	-0.06472329		
5177.04	-0.06491554		
5177.24	-0.06500288		
5177.44	-0.06516382		
5177.64	-0.06496309		
5177.84	-0.06494858		
5178.04	-0.06505414		
5178.24	-0.06535025		
5178.44	-0.0656547		
5178.64	-0.06546615		
5178.84	-0.06547055		
5179.04	-0.06515162		
5179.24	-0.0650734		
5179.44	-0.06502909		
5179.64	-0.06535596		
5179.84	-0.06572538		
5180.04	-0.06591419		
5180.24	-0.06588784		
5180.44	-0.06553764		
5180.64	-0.06584431		
5180.84	-0.06577599		
5181.04	-0.06571863		
5181.24	-0.06555047		
5181.44	-0.06536865		
5181.64	-0.06497771		
5181.84	-0.06478943		
5182.04	-0.06477228		
5182.24	-0.064923		
5182.44	-0.06485754		
5182.64	-0.0646421		
5182.84	-0.06493091		
5183.04	-0.06469072		
5183.24	-0.06500387		
5183.44	-0.06513207		
5183.64	-0.0655612		
5183.84	-0.06584379		
5184.04	-0.06571253		
5184.24	-0.0657295		
5184.44	-0.06568446		
5184.64	-0.06577454		
5184.84	-0.06594775		
5185.04	-0.06624032		
5185.24	-0.06590838		
5185.44	-0.06604897		
5185.64	-0.06574662		
5185.84	-0.06584389		
5186.04	-0.06591152		
5186.24	-0.06595743		
5186.44	-0.06591157		
5186.64	-0.06563073		
5186.84	-0.06560378		
5187.04	-0.06550324		
5187.24	-0.06579862		
5187.44	-0.06555792		
5187.64	-0.06533618		
5187.84	-0.06534151		
5188.04	-0.06553276		
5188.24	-0.06579455		
5188.44	-0.06594893		
5188.64	-0.0658572		
5188.84	-0.06591767		
5189.04	-0.06588056		
5189.24	-0.06575544		
5189.44	-0.06612639		
5189.64	-0.06596641		
5189.84	-0.06623054		
5190.04	-0.0661243		
5190.24	-0.06611489		
5190.44	-0.06598534		
5190.64	-0.06591294		
5190.84	-0.06595743		
5191.04	-0.06595835		
5191.24	-0.06599609		
5191.44	-0.06559095		
5191.64	-0.06549686		
5191.84	-0.06571578		
5192.04	-0.06562805		
5192.24	-0.06546607		
5192.44	-0.06521037		
5192.64	-0.06455647		
5192.84	-0.06419894		
5193.04	-0.06407998		
5193.24	-0.06406283		
5193.44	-0.06399352		
5193.64	-0.06391907		
5193.84	-0.06390903		
5194.04	-0.06397528		
5194.24	-0.06406702		
5194.44	-0.06416711		
5194.64	-0.06459002		
5194.84	-0.06453051		
5195.04	-0.06476315		
5195.24	-0.06507735		
5195.44	-0.06506081		
5195.64	-0.06528352		
5195.84	-0.06554983		
5196.04	-0.06578582		
5196.24	-0.06582457		
5196.44	-0.06594767		
5196.64	-0.06565528		
5196.84	-0.06560603		
5197.04	-0.06586941		
5197.24	-0.06618809		
5197.44	-0.06593386		
5197.64	-0.0658403		
5197.84	-0.06544475		
5198.04	-0.06537266		
5198.24	-0.06510147		
5198.44	-0.0652221		
5198.64	-0.06525051		
5198.84	-0.06534559		
5199.04	-0.06553385		
5199.24	-0.06536626		
5199.44	-0.06541189		
5199.64	-0.06557509		
5199.84	-0.06563586		
5200.04	-0.06570498		
5200.24	-0.0657403		
5200.44	-0.06587634		
5200.64	-0.06594115		
5200.84	-0.06591035		
5201.04	-0.06615907		
5201.24	-0.06583949		
5201.44	-0.06539508		
5201.64	-0.06515372		
5201.84	-0.06494408		
5202.04	-0.06492614		
5202.24	-0.06492137		
5202.44	-0.06499383		
5202.64	-0.06481432		
5202.84	-0.06457297		
5203.04	-0.06422488		
5203.24	-0.06387567		
5203.44	-0.06375931		
5203.64	-0.06371399		
5203.84	-0.06365586		
5204.04	-0.06373128		
5204.24	-0.06388976		
5204.44	-0.06409948		
5204.64	-0.06440098		
5204.84	-0.06455531		
5205.04	-0.06505262		
5205.24	-0.06514429		
5205.44	-0.06539054		
5205.64	-0.06565549		
5205.84	-0.06593432		
5206.04	-0.06616448		
5206.24	-0.06640631		
5206.44	-0.06643606		
5206.64	-0.06625462		
5206.84	-0.06614636		
5207.04	-0.06598675		
5207.24	-0.06602067		
5207.44	-0.06589975		
5207.64	-0.06591335		
5207.84	-0.06581103		
5208.04	-0.06594784		
5208.24	-0.0659133		
5208.44	-0.06595665		
5208.64	-0.0658514		
5208.84	-0.06582279		
5209.04	-0.06578168		
5209.24	-0.06550841		
5209.44	-0.06555014		
5209.64	-0.06557491		
5209.84	-0.06539185		
5210.04	-0.06538782		
5210.24	-0.06537414		
5210.44	-0.06520707		
5210.64	-0.06493521		
5210.84	-0.06482978		
5211.04	-0.06452173		
5211.24	-0.06472882		
5211.44	-0.06428942		
5211.64	-0.06438862		
5211.84	-0.06443703		
5212.04	-0.06473206		
5212.24	-0.06467321		
5212.44	-0.06479157		
5212.64	-0.06491047		
5212.84	-0.0653951		
5213.04	-0.0654876		
5213.24	-0.06577964		
5213.44	-0.0660856		
5213.64	-0.06617747		
5213.84	-0.06607996		
5214.04	-0.0662266		
5214.24	-0.06601866		
5214.44	-0.06587956		
5214.64	-0.06561963		
5214.84	-0.06543854		
5215.04	-0.06516483		
5215.24	-0.06501266		
5215.44	-0.06492474		
5215.64	-0.06504018		
5215.84	-0.06503845		
5216.04	-0.0650216		
5216.24	-0.06514824		
5216.44	-0.06520386		
5216.64	-0.06534308		
5216.84	-0.0657985		
5217.04	-0.06567337		
5217.24	-0.06583252		
5217.44	-0.06600501		
5217.64	-0.06565922		
5217.84	-0.06551861		
5218.04	-0.06559498		
5218.24	-0.06551901		
5218.44	-0.06538366		
5218.64	-0.06522219		
5218.84	-0.06505658		
5219.04	-0.06538122		
5219.24	-0.06559276		
5219.44	-0.06578485		
5219.64	-0.06567868		
5219.84	-0.0658143		
5220.04	-0.06597776		
5220.24	-0.06635561		
5220.44	-0.06648536		
5220.64	-0.06676548		
5220.84	-0.06668645		
5221.04	-0.06645037		
5221.24	-0.0662584		
5221.44	-0.06615912		
5221.64	-0.06592229		
5221.84	-0.06596618		
5222.04	-0.0658298		
5222.24	-0.06582941		
5222.44	-0.06560725		
5222.64	-0.0653777		
5222.84	-0.06510521		
5223.04	-0.06512259		
5223.24	-0.06485002		
5223.44	-0.06490446		
5223.64	-0.06480945		
5223.84	-0.06506073		
5224.04	-0.0652028		
5224.24	-0.06529329		
5224.44	-0.06523463		
5224.64	-0.06542822		
5224.84	-0.06526395		
5225.04	-0.06562992		
5225.24	-0.06557959		
5225.44	-0.0658622		
5225.64	-0.06624563		
5225.84	-0.06656116		
5226.04	-0.06669791		
5226.24	-0.0667597		
5226.44	-0.06668558		
5226.64	-0.066661		
5226.84	-0.06686875		
5227.04	-0.06683177		
5227.24	-0.06691219		
5227.44	-0.06727222		
5227.64	-0.0667898		
5227.84	-0.06700833		
5228.04	-0.06666825		
5228.24	-0.06646725		
5228.44	-0.06616463		
5228.64	-0.06635809		
5228.84	-0.06610937		
5229.04	-0.06590785		
5229.24	-0.06561813		
5229.44	-0.06563453		
5229.64	-0.06558377		
5229.84	-0.06551086		
5230.04	-0.06527414		
5230.24	-0.06520222		
5230.44	-0.06518951		
5230.64	-0.06557274		
5230.84	-0.0656666		
5231.04	-0.06557108		
5231.24	-0.06538053		
5231.44	-0.06580463		
5231.64	-0.06557565		
5231.84	-0.06607337		
5232.04	-0.06600043		
5232.24	-0.06611646		
5232.44	-0.06599751		
5232.64	-0.06631045		
5232.84	-0.06610006		
5233.04	-0.06628124		
5233.24	-0.06658076		
5233.44	-0.0668734		
5233.64	-0.0669703		
5233.84	-0.06710098		
5234.04	-0.06728011		
5234.24	-0.06731947		
5234.44	-0.06735398		
5234.64	-0.0675481		
5234.84	-0.06737069		
5235.04	-0.06741405		
5235.24	-0.0674564		
5235.44	-0.06785504		
5235.64	-0.06772683		
5235.84	-0.06750852		
5236.04	-0.06751221		
5236.24	-0.06732155		
5236.44	-0.06718068		
5236.64	-0.06711373		
5236.84	-0.06662881		
5237.04	-0.06684853		
5237.24	-0.06680206		
5237.44	-0.06666057		
5237.64	-0.06656376		
5237.84	-0.06635079		
5238.04	-0.06637068		
5238.24	-0.06638186		
5238.44	-0.06652766		
5238.64	-0.06671886		
5238.84	-0.0666874		
5239.04	-0.06702289		
5239.24	-0.06715449		
5239.44	-0.0671013		
5239.64	-0.06712458		
5239.84	-0.06683191		
5240.04	-0.06714879		
5240.24	-0.06698857		
5240.44	-0.06700019		
5240.64	-0.06672977		
5240.84	-0.06686188		
5241.04	-0.06729766		
5241.24	-0.066707		
5241.44	-0.06651207		
5241.64	-0.066734		
5241.84	-0.06654477		
5242.04	-0.06641548		
5242.24	-0.06594251		
5242.44	-0.06593735		
5242.64	-0.0659865		
5242.84	-0.06582274		
5243.04	-0.06615189		
5243.24	-0.06594		
5243.44	-0.06607925		
5243.64	-0.06612198		
5243.84	-0.0662168		
5244.04	-0.06662994		
5244.24	-0.06663883		
5244.44	-0.06723753		
5244.64	-0.06743422		
5244.84	-0.06813647		
5245.04	-0.06838619		
5245.24	-0.06820532		
5245.44	-0.06868028		
5245.64	-0.0684614		
5245.84	-0.06813304		
5246.04	-0.06755511		
5246.24	-0.06733536		
5246.44	-0.06779276		
5246.64	-0.06788776		
5246.84	-0.06777298		
5247.04	-0.06758958		
5247.24	-0.06753628		
5247.44	-0.06797906		
5247.64	-0.06812225		
5247.84	-0.06827112		
5248.04	-0.06817367		
5248.24	-0.06760358		
5248.44	-0.06768619		
5248.64	-0.0673514		
5248.84	-0.06761388		
5249.04	-0.06749235		
5249.24	-0.06729265		
5249.44	-0.06697784		
5249.64	-0.06635168		
5249.84	-0.06634035		
5250.04	-0.06629077		
5250.24	-0.06664758		
5250.44	-0.06658499		
5250.64	-0.06638403		
5250.84	-0.06610077		
5251.04	-0.06637084		
5251.24	-0.06671984		
5251.44	-0.0665929		
5251.64	-0.06644786		
5251.84	-0.06613381		
5252.04	-0.06579952		
5252.24	-0.06534483		
5252.44	-0.06560276		
5252.64	-0.06526788		
5252.84	-0.06526944		
5253.04	-0.06541477		
5253.24	-0.0655193		
5253.44	-0.06549731		
5253.64	-0.06542888		
5253.84	-0.06590422		
5254.04	-0.06638126		
5254.24	-0.06661922		
5254.44	-0.06650653		
5254.64	-0.06662063		
5254.84	-0.06686497		
5255.04	-0.06715418		
5255.24	-0.06688308		
5255.44	-0.06689214		
5255.64	-0.06702798		
5255.84	-0.06714936		
5256.04	-0.06718662		
5256.24	-0.06713178		
5256.44	-0.06731073		
5256.64	-0.06710171		
5256.84	-0.06723788		
5257.04	-0.06743607		
5257.24	-0.06719866		
5257.44	-0.06699414		
5257.64	-0.06708075		
5257.84	-0.06742935		
5258.04	-0.0673958		
5258.24	-0.06711997		
5258.44	-0.06672735		
5258.64	-0.06647631		
5258.84	-0.06652094		
5259.04	-0.06609301		
5259.24	-0.0659376		
5259.44	-0.06602167		
5259.64	-0.06583887		
5259.84	-0.06569175		
5260.04	-0.06572598		
5260.24	-0.06591156		
5260.44	-0.06592695		
5260.64	-0.06587665		
5260.84	-0.06582319		
5261.04	-0.06587475		
5261.24	-0.06580203		
5261.44	-0.06615255		
5261.64	-0.06647186		
5261.84	-0.06655917		
5262.04	-0.06641684		
5262.24	-0.06630874		
5262.44	-0.06609975		
5262.64	-0.06605968		
5262.84	-0.06622852		
5263.04	-0.06594945		
5263.24	-0.06581506		
