Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
4931.04	-0.05809101		
4931.24	-0.05842924		
4931.44	-0.05827107		
4931.64	-0.0580656		
4931.84	-0.05815755		
4932.04	-0.05787417		
4932.24	-0.05773313		
4932.44	-0.05808106		
4932.64	-0.05808354		
4932.84	-0.05833096		
4933.04	-0.05807992		
4933.24	-0.05834326		
4933.44	-0.05820349		
4933.64	-0.0583856		
4933.84	-0.05829182		
4934.04	-0.058366		
4934.24	-0.05870939		
4934.44	-0.05864627		
4934.64	-0.05869711		
4934.84	-0.05881867		
4935.04	-0.05891397		
4935.24	-0.05893838		
4935.44	-0.05876077		
4935.64	-0.05850974		
4935.84	-0.05858657		
4936.04	-0.05855409		
4936.24	-0.05861559		
4936.44	-0.05874049		
4936.64	-0.05846016		
4936.84	-0.05832677		
4937.04	-0.05798747		
4937.24	-0.05828441		
4937.44	-0.05843246		
4937.64	-0.05852658		
4937.84	-0.05871266		
4938.04	-0.05884304		
4938.24	-0.05894989		
4938.44	-0.05875222		
4938.64	-0.05888419		
4938.84	-0.05901215		
4939.04	-0.0591759		
4939.24	-0.05943285		
4939.44	-0.05954322		
4939.64	-0.05953808		
4939.84	-0.05966886		
4940.04	-0.05958275		
4940.24	-0.05962957		
4940.44	-0.05980051		
4940.64	-0.05963937		
4940.84	-0.05954277		
4941.04	-0.05947666		
4941.24	-0.06003845		
4941.44	-0.05995257		
4941.64	-0.05956906		
4941.84	-0.05933073		
4942.04	-0.05886222		
4942.24	-0.05853044		
4942.44	-0.05830611		
4942.64	-0.05797282		
4942.84	-0.05769297		
4943.04	-0.05779613		
4943.24	-0.05807973		
4943.44	-0.05830575		
4943.64	-0.05834683		
4943.84	-0.05835198		
4944.04	-0.05852031		
4944.24	-0.05890793		
4944.44	-0.05887299		
4944.64	-0.05863009		
4944.84	-0.05849868		
4945.04	-0.0585911		
4945.24	-0.05851833		
4945.44	-0.05830429		
4945.64	-0.05802156		
4945.84	-0.05776477		
4946.04	-0.05775912		
4946.24	-0.05760398		
4946.44	-0.05725124		
4946.64	-0.05699462		
4946.84	-0.05684525		
4947.04	-0.05694261		
4947.24	-0.05722882		
4947.44	-0.0573448		
4947.64	-0.05741003		
4947.84	-0.05771016		
4948.04	-0.05816409		
4948.24	-0.05865092		
4948.44	-0.05872885		
4948.64	-0.05891729		
4948.84	-0.05919835		
4949.04	-0.05939427		
4949.24	-0.05983673		
4949.44	-0.06001105		
4949.64	-0.05990647		
4949.84	-0.05956286		
4950.04	-0.05912339		
4950.24	-0.05861175		
4950.44	-0.05836828		
4950.64	-0.05804785		
4950.84	-0.05771759		
4951.04	-0.057402		
4951.24	-0.05729314		
4951.44	-0.05739058		
4951.64	-0.0579259		
4951.84	-0.05838853		
4952.04	-0.05895326		
4952.24	-0.059106		
4952.44	-0.05887601		
4952.64	-0.05932076		
4952.84	-0.05936087		
4953.04	-0.0593977		
4953.24	-0.05982753		
4953.44	-0.05957013		
4953.64	-0.0592163		
4953.84	-0.05890769		
4954.04	-0.05851028		
4954.24	-0.05863947		
4954.44	-0.0586022		
4954.64	-0.05828594		
4954.84	-0.05833024		
4955.04	-0.05814152		
4955.24	-0.0578341		
4955.44	-0.05829045		
4955.64	-0.05874121		
4955.84	-0.05879227		
4956.04	-0.05890196		
4956.24	-0.05905646		
4956.44	-0.05909422		
4956.64	-0.05897361		
4956.84	-0.05866519		
4957.04	-0.05899893		
4957.24	-0.05908183		
4957.44	-0.05874805		
4957.64	-0.05823573		
4957.84	-0.05847926		
4958.04	-0.05865362		
4958.24	-0.05888793		
4958.44	-0.05886949		
4958.64	-0.0589147		
4958.84	-0.05893429		
4959.04	-0.05851892		
4959.24	-0.05830419		
4959.44	-0.05844924		
4959.64	-0.05890782		
4959.84	-0.05914669		
4960.04	-0.05919883		
4960.24	-0.05947565		
4960.44	-0.05933196		
4960.64	-0.05911524		
4960.84	-0.05938556		
4961.04	-0.05942807		
4961.24	-0.05913759		
4961.44	-0.0589828		
4961.64	-0.0589048		
4961.84	-0.05935172		
4962.04	-0.05926417		
4962.24	-0.05908121		
4962.44	-0.05929777		
4962.64	-0.0590864		
4962.84	-0.05918809		
4963.04	-0.05892797		
4963.24	-0.05885527		
4963.44	-0.05885318		
4963.64	-0.05932303		
4963.84	-0.05917206		
4964.04	-0.05916806		
4964.24	-0.05945349		
4964.44	-0.05914749		
4964.64	-0.05891818		
4964.84	-0.05913888		
4965.04	-0.05885501		
4965.24	-0.05861946		
4965.44	-0.05868955		
4965.64	-0.05868291		
4965.84	-0.05866884		
4966.04	-0.05894993		
4966.24	-0.059483		
4966.44	-0.06015751		
4966.64	-0.06047378		
4966.84	-0.06141053		
4967.04	-0.06163547		
4967.24	-0.06209885		
4967.44	-0.06218993		
4967.64	-0.06223164		
4967.84	-0.06182685		
4968.04	-0.06151423		
4968.24	-0.06097287		
4968.44	-0.05998929		
4968.64	-0.05982363		
4968.84	-0.05953668		
4969.04	-0.05881825		
4969.24	-0.05854322		
4969.44	-0.05840149		
4969.64	-0.0579044		
4969.84	-0.05764598		
4970.04	-0.05793012		
4970.24	-0.05796233		
4970.44	-0.05830324		
4970.64	-0.05868639		
4970.84	-0.0592481		
4971.04	-0.05945125		
4971.24	-0.05955491		
4971.44	-0.05950385		
4971.64	-0.05949308		
4971.84	-0.05912857		
4972.04	-0.05899314		
4972.24	-0.05876268		
4972.44	-0.05837427		
4972.64	-0.0588098		
4972.84	-0.05879484		
4973.04	-0.058663		
4973.24	-0.05856421		
4973.44	-0.05824475		
4973.64	-0.05826804		
4973.84	-0.05837824		
4974.04	-0.0585521		
4974.24	-0.05863969		
4974.44	-0.05893552		
4974.64	-0.05892044		
4974.84	-0.05911859		
4975.04	-0.05914219		
4975.24	-0.05932086		
4975.44	-0.05974871		
4975.64	-0.05958369		
4975.84	-0.05955691		
4976.04	-0.0595155		
4976.24	-0.05960335		
4976.44	-0.05954424		
4976.64	-0.05999666		
4976.84	-0.05996028		
4977.04	-0.06001983		
4977.24	-0.0601707		
4977.44	-0.0600714		
4977.64	-0.06015242		
4977.84	-0.05997129		
4978.04	-0.05982752		
4978.24	-0.0597335		
4978.44	-0.05963293		
4978.64	-0.05929847		
4978.84	-0.05936608		
4979.04	-0.05961319		
4979.24	-0.05987853		
4979.44	-0.0600237		
4979.64	-0.0598815		
4979.84	-0.05984368		
4980.04	-0.05969738		
4980.24	-0.05983636		
4980.44	-0.05992438		
4980.64	-0.05994149		
4980.84	-0.06008855		
4981.04	-0.06017258		
4981.24	-0.05959052		
4981.44	-0.05876485		
4981.64	-0.05860136		
4981.84	-0.05859072		
4982.04	-0.05856586		
4982.24	-0.05866028		
4982.44	-0.05878331		
4982.64	-0.05874314		
4982.84	-0.05903406		
4983.04	-0.05925977		
4983.24	-0.05923396		
4983.44	-0.05927255		
4983.64	-0.05920618		
4983.84	-0.0592052		
4984.04	-0.05960635		
4984.24	-0.05997709		
4984.44	-0.05989547		
4984.64	-0.05984209		
4984.84	-0.05972716		
4985.04	-0.05940122		
4985.24	-0.05924012		
4985.44	-0.05929366		
4985.64	-0.05973786		
4985.84	-0.05992229		
4986.04	-0.06014768		
4986.24	-0.06013172		
4986.44	-0.05994965		
4986.64	-0.05997733		
4986.84	-0.05999663		
4987.04	-0.05998336		
4987.24	-0.05982591		
4987.44	-0.05929959		
4987.64	-0.05896717		
4987.84	-0.05920532		
4988.04	-0.05917005		
4988.24	-0.05895836		
4988.44	-0.05836329		
4988.64	-0.0582322		
4988.84	-0.05792348		
4989.04	-0.05796045		
4989.24	-0.05817159		
4989.44	-0.05828741		
4989.64	-0.05877689		
4989.84	-0.05868892		
4990.04	-0.05884867		
4990.24	-0.05864478		
4990.44	-0.05877262		
4990.64	-0.05908354		
4990.84	-0.05915729		
4991.04	-0.05911661		
4991.24	-0.05869109		
4991.44	-0.05849303		
4991.64	-0.058771		
4991.84	-0.05851468		
4992.04	-0.05828482		
4992.24	-0.05779006		
4992.44	-0.05729002		
4992.64	-0.05733301		
4992.84	-0.0571515		
4993.04	-0.05711836		
4993.24	-0.05722554		
4993.44	-0.05744718		
4993.64	-0.05801481		
4993.84	-0.05793657		
4994.04	-0.05793477		
4994.24	-0.05809055		
4994.44	-0.05846659		
4994.64	-0.05852984		
4994.84	-0.05872782		
4995.04	-0.05880942		
4995.24	-0.05850238		
4995.44	-0.0587074		
4995.64	-0.05860397		
4995.84	-0.05800037		
4996.04	-0.05780168		
4996.24	-0.05739003		
4996.44	-0.05742204		
4996.64	-0.05763327		
4996.84	-0.05751922		
4997.04	-0.05760011		
4997.24	-0.05786307		
4997.44	-0.05830076		
4997.64	-0.05864821		
4997.84	-0.05878618		
4998.04	-0.05879499		
4998.24	-0.05904773		
4998.44	-0.05912819		
4998.64	-0.05898386		
4998.84	-0.05909201		
4999.04	-0.05926336		
4999.24	-0.05901721		
4999.44	-0.0589562		
4999.64	-0.05901844		
4999.84	-0.05889128		
5000.04	-0.05858263		
5000.24	-0.05880444		
5000.44	-0.05859554		
5000.64	-0.05858677		
5000.84	-0.0585242		
5001.04	-0.05876468		
5001.24	-0.05884496		
5001.44	-0.05870275		
5001.64	-0.05869899		
5001.84	-0.05880326		
5002.04	-0.05881363		
5002.24	-0.05882119		
5002.44	-0.05871775		
5002.64	-0.05857189		
5002.84	-0.05884214		
5003.04	-0.05891338		
5003.24	-0.05891681		
5003.44	-0.05910625		
5003.64	-0.05929347		
5003.84	-0.05943751		
5004.04	-0.05940944		
5004.24	-0.05964772		
5004.44	-0.05950671		
5004.64	-0.05970522		
5004.84	-0.05990761		
5005.04	-0.0601033		
5005.24	-0.06008771		
5005.44	-0.05963258		
5005.64	-0.05947272		
5005.84	-0.0592221		
5006.04	-0.05908905		
5006.24	-0.05902772		
5006.44	-0.05885244		
5006.64	-0.05860223		
5006.84	-0.0586441		
5007.04	-0.05846623		
5007.24	-0.05895329		
5007.44	-0.05912167		
5007.64	-0.05922764		
5007.84	-0.05959232		
5008.04	-0.05965125		
5008.24	-0.0598586		
5008.44	-0.05980364		
5008.64	-0.0601322		
5008.84	-0.06018781		
5009.04	-0.06001094		
5009.24	-0.05981259		
5009.44	-0.05933524		
5009.64	-0.05924136		
5009.84	-0.05911422		
5010.04	-0.05878144		
5010.24	-0.05901226		
5010.44	-0.05865607		
5010.64	-0.05847925		
5010.84	-0.05850158		
5011.04	-0.05861496		
5011.24	-0.05878712		
5011.44	-0.05899008		
5011.64	-0.0593555		
5011.84	-0.05960188		
5012.04	-0.05990781		
5012.24	-0.06016637		
5012.44	-0.06020318		
5012.64	-0.06027483		
5012.84	-0.06024845		
5013.04	-0.05992049		
5013.24	-0.06006225		
5013.44	-0.05987596		
5013.64	-0.05975498		
5013.84	-0.05943059		
5014.04	-0.05918504		
5014.24	-0.05943667		
5014.44	-0.05887957		
5014.64	-0.05880422		
5014.84	-0.0586023		
5015.04	-0.05840513		
5015.24	-0.05855608		
5015.44	-0.05892935		
5015.64	-0.05915511		
5015.84	-0.05971603		
5016.04	-0.0598411		
5016.24	-0.06001506		
5016.44	-0.0601553		
5016.64	-0.06012443		
5016.84	-0.06018653		
5017.04	-0.05985273		
5017.24	-0.06013243		
5017.44	-0.05967349		
5017.64	-0.05977512		
5017.84	-0.05969511		
5018.04	-0.05947704		
5018.24	-0.05942741		
5018.44	-0.0592893		
5018.64	-0.05907908		
5018.84	-0.05911965		
5019.04	-0.05894447		
5019.24	-0.05896841		
5019.44	-0.05909915		
5019.64	-0.05918794		
5019.84	-0.05973293		
5020.04	-0.05987006		
5020.24	-0.05999904		
5020.44	-0.05991294		
5020.64	-0.05960935		
5020.84	-0.05944606		
5021.04	-0.05956235		
5021.24	-0.05964846		
5021.44	-0.0595861		
5021.64	-0.05992597		
5021.84	-0.06000829		
5022.04	-0.05969533		
5022.24	-0.05981674		
5022.44	-0.05956268		
5022.64	-0.05891162		
5022.84	-0.05873087		
5023.04	-0.05831125		
5023.24	-0.05836524		
5023.44	-0.05860145		
5023.64	-0.05861124		
5023.84	-0.05886055		
5024.04	-0.05897558		
5024.24	-0.05891906		
5024.44	-0.05897365		
5024.64	-0.05916626		
5024.84	-0.05938604		
5025.04	-0.05981582		
5025.24	-0.05978157		
5025.44	-0.05974916		
5025.64	-0.05980354		
5025.84	-0.05978599		
5026.04	-0.05987386		
5026.24	-0.05997562		
5026.44	-0.05942475		
5026.64	-0.05924916		
5026.84	-0.05929713		
5027.04	-0.05946794		
5027.24	-0.05984206		
5027.44	-0.0599004		
5027.64	-0.05989748		
5027.84	-0.05995886		
5028.04	-0.06016977		
5028.24	-0.06021006		
5028.44	-0.0602291		
5028.64	-0.06009922		
5028.84	-0.05991638		
5029.04	-0.05962371		
5029.24	-0.0591181		
5029.44	-0.05894313		
5029.64	-0.05888631		
5029.84	-0.05904039		
5030.04	-0.05895988		
5030.24	-0.05880776		
5030.44	-0.05855845		
5030.64	-0.05887128		
5030.84	-0.05874814		
5031.04	-0.05872407		
5031.24	-0.05890201		
5031.44	-0.05886957		
5031.64	-0.05879859		
5031.84	-0.05869927		
5032.04	-0.05860238		
5032.24	-0.05884946		
5032.44	-0.05910313		
5032.64	-0.05954248		
5032.84	-0.05977971		
5033.04	-0.05973806		
5033.24	-0.05984358		
5033.44	-0.0599628		
5033.64	-0.05991171		
5033.84	-0.06028074		
5034.04	-0.06010161		
5034.24	-0.0603142		
5034.44	-0.06024146		
5034.64	-0.06002258		
5034.84	-0.05960113		
5035.04	-0.05954926		
5035.24	-0.05943039		
5035.44	-0.05943765		
5035.64	-0.05925875		
5035.84	-0.05897767		
5036.04	-0.0590826		
5036.24	-0.05950461		
5036.44	-0.05962992		
5036.64	-0.06001523		
5036.84	-0.05978137		
5037.04	-0.05966002		
5037.24	-0.05955485		
5037.44	-0.05962687		
5037.64	-0.05949249		
5037.84	-0.05947239		
5038.04	-0.059317		
5038.24	-0.05932801		
5038.44	-0.05944975		
5038.64	-0.05931894		
5038.84	-0.05938229		
5039.04	-0.05971941		
5039.24	-0.05960484		
5039.44	-0.06010139		
5039.64	-0.06023892		
5039.84	-0.06016211		
5040.04	-0.06009711		
5040.24	-0.06021495		
5040.44	-0.06019394		
5040.64	-0.0601332		
5040.84	-0.05989712		
5041.04	-0.05961736		
5041.24	-0.05936377		
5041.44	-0.05933404		
5041.64	-0.05909759		
5041.84	-0.05894814		
5042.04	-0.05907189		
5042.24	-0.05906828		
5042.44	-0.05884498		
5042.64	-0.05888233		
5042.84	-0.05893481		
5043.04	-0.05945993		
5043.24	-0.05959903		
5043.44	-0.06026208		
5043.64	-0.06028462		
5043.84	-0.06005393		
5044.04	-0.06004148		
5044.24	-0.0601311		
5044.44	-0.0602335		
5044.64	-0.06012347		
5044.84	-0.06017143		
5045.04	-0.05983056		
5045.24	-0.05946355		
5045.44	-0.05920816		
5045.64	-0.05944063		
5045.84	-0.05924926		
5046.04	-0.05933536		
5046.24	-0.05911061		
5046.44	-0.05882101		
5046.64	-0.05914587		
5046.84	-0.05920178		
5047.04	-0.05974617		
5047.24	-0.05977437		
5047.44	-0.06014249		
5047.64	-0.0599282		
5047.84	-0.06016707		
5048.04	-0.06031747		
5048.24	-0.06048814		
5048.44	-0.06068018		
5048.64	-0.06076517		
5048.84	-0.0608139		
5049.04	-0.06037389		
5049.24	-0.06045272		
5049.44	-0.0607525		
5049.64	-0.06115765		
5049.84	-0.06077093		
5050.04	-0.0604776		
5050.24	-0.06014571		
5050.44	-0.05991626		
5050.64	-0.05975841		
5050.84	-0.05979658		
5051.04	-0.0597959		
5051.24	-0.05954559		
5051.44	-0.05936449		
5051.64	-0.05925773		
5051.84	-0.05935812		
5052.04	-0.05904523		
5052.24	-0.05903893		
5052.44	-0.05919299		
5052.64	-0.0593396		
5052.84	-0.05920871		
5053.04	-0.05920802		
5053.24	-0.05975237		
5053.44	-0.05947628		
5053.64	-0.05946673		
5053.84	-0.05919353		
5054.04	-0.0591447		
5054.24	-0.05922869		
5054.44	-0.05918438		
5054.64	-0.0589023		
5054.84	-0.05892165		
5055.04	-0.05860559		
5055.24	-0.05854943		
5055.44	-0.05865266		
5055.64	-0.0586678		
5055.84	-0.05843874		
5056.04	-0.05840555		
5056.24	-0.05864954		
5056.44	-0.05884673		
5056.64	-0.05910714		
5056.84	-0.05926387		
5057.04	-0.06001505		
5057.24	-0.06018368		
5057.44	-0.06007182		
5057.64	-0.0604158		
5057.84	-0.06012206		
5058.04	-0.06067244		
5058.24	-0.06074965		
5058.44	-0.06082117		
5058.64	-0.06036482		
5058.84	-0.06032436		
5059.04	-0.06042376		
5059.24	-0.06056286		
5059.44	-0.06038447		
5059.64	-0.06017693		
5059.84	-0.05992191		
5060.04	-0.05974847		
5060.24	-0.05975192		
5060.44	-0.0595424		
5060.64	-0.05978486		
5060.84	-0.05968609		
5061.04	-0.05995984		
5061.24	-0.05948854		
5061.44	-0.05937342		
5061.64	-0.05917561		
5061.84	-0.0591398		
5062.04	-0.05963031		
5062.24	-0.05965943		
5062.44	-0.05949228		
5062.64	-0.05908854		
5062.84	-0.05918899		
5063.04	-0.05948664		
5063.24	-0.05960353		
5063.44	-0.05950257		
5063.64	-0.05929785		
5063.84	-0.05901725		
5064.04	-0.05887319		
5064.24	-0.05931015		
5064.44	-0.05918084		
5064.64	-0.0590558		
5064.84	-0.05891988		
5065.04	-0.05894004		
5065.24	-0.05864356		
5065.44	-0.05847877		
5065.64	-0.05847979		
5065.84	-0.05898344		
5066.04	-0.05906426		
5066.24	-0.05901227		
5066.44	-0.05883738		
5066.64	-0.05896488		
5066.84	-0.0592442		
5067.04	-0.05943572		
5067.24	-0.05962419		
5067.44	-0.05935431		
5067.64	-0.05917552		
5067.84	-0.05954817		
5068.04	-0.05976929		
5068.24	-0.06009589		
5068.44	-0.06001391		
5068.64	-0.059843		
5068.84	-0.05998325		
5069.04	-0.05999569		
5069.24	-0.05963667		
5069.44	-0.05973846		
5069.64	-0.05990902		
5069.84	-0.0600906		
5070.04	-0.05949444		
5070.24	-0.05935613		
5070.44	-0.05945333		
5070.64	-0.05944898		
5070.84	-0.059521		
5071.04	-0.05995924		
5071.24	-0.05982407		
5071.44	-0.05972191		
5071.64	-0.05949229		
5071.84	-0.05957227		
5072.04	-0.05999865		
5072.24	-0.06018061		
5072.44	-0.06037085		
5072.64	-0.0600928		
5072.84	-0.05998488		
5073.04	-0.0596271		
5073.24	-0.05925381		
5073.44	-0.0590784		
5073.64	-0.05896258		
5073.84	-0.05844272		
5074.04	-0.05798252		
5074.24	-0.0576404		
5074.44	-0.0576355		
5074.64	-0.05738744		
5074.84	-0.0574277		
5075.04	-0.05762565		
5075.24	-0.05716692		
5075.44	-0.05744891		
5075.64	-0.05755083		
5075.84	-0.05802636		
5076.04	-0.0586197		
5076.24	-0.058983		
5076.44	-0.05947139		
5076.64	-0.05972266		
5076.84	-0.06017955		
5077.04	-0.06059108		
5077.24	-0.0609294		
5077.44	-0.06124492		
5077.64	-0.06136517		
5077.84	-0.06097663		
5078.04	-0.06060611		
5078.24	-0.06022178		
5078.44	-0.06013466		
5078.64	-0.05960318		
5078.84	-0.05956295		
5079.04	-0.05973486		
5079.24	-0.05995845		
5079.44	-0.06005494		
5079.64	-0.06002925		
5079.84	-0.05993092		
5080.04	-0.05993237		
5080.24	-0.05978733		
5080.44	-0.05978912		
5080.64	-0.05975132		
5080.84	-0.06020391		
5081.04	-0.06008727		
5081.24	-0.05970967		
5081.44	-0.05927085		
5081.64	-0.05882349		
5081.84	-0.0583869		
5082.04	-0.05815264		
5082.24	-0.05803807		
5082.44	-0.05812429		
5082.64	-0.0580773		
5082.84	-0.05870734		
5083.04	-0.05908096		
5083.24	-0.05947215		
5083.44	-0.05951346		
5083.64	-0.05968572		
5083.84	-0.05996377		
5084.04	-0.06000135		
5084.24	-0.05967229		
5084.44	-0.06024371		
5084.64	-0.06043601		
5084.84	-0.06051644		
5085.04	-0.05980778		
5085.24	-0.05961774		
5085.44	-0.0595041		
5085.64	-0.05972252		
5085.84	-0.05985012		
5086.04	-0.06003301		
5086.24	-0.06020478		
5086.44	-0.06026668		
5086.64	-0.0602013		
5086.84	-0.06023088		
5087.04	-0.06014196		
5087.24	-0.06027525		
5087.44	-0.06032644		
5087.64	-0.06047825		
5087.84	-0.06038565		
5088.04	-0.06021018		
5088.24	-0.0596546		
5088.44	-0.05998252		
5088.64	-0.05964478		
5088.84	-0.05945895		
5089.04	-0.0593812		
5089.24	-0.0596676		
5089.44	-0.05988706		
5089.64	-0.06014399		
5089.84	-0.06019186		
5090.04	-0.06035867		
5090.24	-0.06029422		
5090.44	-0.0600621		
5090.64	-0.06020561		
5090.84	-0.05998924		
5091.04	-0.06012869		
5091.24	-0.0603062		
5091.44	-0.06016452		
5091.64	-0.06005762		
5091.84	-0.05979952		
5092.04	-0.05980074		
5092.24	-0.05956993		
5092.44	-0.0596884		
5092.64	-0.05958502		
5092.84	-0.05989793		
5093.04	-0.06013668		
5093.24	-0.05997191		
5093.44	-0.05985151		
5093.64	-0.05983944		
5093.84	-0.05973212		
5094.04	-0.0597387		
5094.24	-0.05928464		
5094.44	-0.05908237		
5094.64	-0.05885536		
5094.84	-0.05875963		
5095.04	-0.05905023		
5095.24	-0.05912895		
5095.44	-0.05871583		
5095.64	-0.05868556		
5095.84	-0.05885629		
5096.04	-0.05883601		
5096.24	-0.05896886		
5096.44	-0.05894119		
5096.64	-0.05920841		
5096.84	-0.0597708		
5097.04	-0.05983108		
5097.24	-0.05983843		
5097.44	-0.05980851		
5097.64	-0.06000787		
5097.84	-0.05977689		
5098.04	-0.05950851		
5098.24	-0.05941545		
5098.44	-0.05943105		
5098.64	-0.05939586		
5098.84	-0.05940955		
5099.04	-0.05908198		
5099.24	-0.05904088		
5099.44	-0.05938711		
5099.64	-0.05938541		
5099.84	-0.05965477		
5100.04	-0.05963552		
5100.24	-0.05974963		
5100.44	-0.05958314		
5100.64	-0.05981253		
5100.84	-0.06008768		
5101.04	-0.06004362		
5101.24	-0.05962661		
5101.44	-0.05920245		
5101.64	-0.05898532		
5101.84	-0.05868724		
5102.04	-0.05862306		
5102.24	-0.05876941		
5102.44	-0.05878745		
5102.64	-0.05861045		
5102.84	-0.05856419		
5103.04	-0.05893713		
5103.24	-0.05944989		
5103.44	-0.05975873		
5103.64	-0.05975079		
5103.84	-0.059739		
5104.04	-0.05969676		
5104.24	-0.05969513		
5104.44	-0.05963921		
5104.64	-0.05990601		
5104.84	-0.05983266		
5105.04	-0.05980714		
5105.24	-0.05949866		
5105.44	-0.059506		
5105.64	-0.0595807		
5105.84	-0.05957807		
5106.04	-0.05955652		
5106.24	-0.05997121		
5106.44	-0.06010572		
5106.64	-0.06015278		
5106.84	-0.06046651		
5107.04	-0.06043156		
5107.24	-0.06004295		
5107.44	-0.06011675		
5107.64	-0.05993931		
5107.84	-0.05925767		
5108.04	-0.05924672		
5108.24	-0.05892328		
5108.44	-0.05862356		
5108.64	-0.05873419		
5108.84	-0.05857259		
5109.04	-0.0586871		
5109.24	-0.05876689		
5109.44	-0.05881513		
5109.64	-0.05904032		
5109.84	-0.05909166		
