Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
4726.04	-0.05434425		
4726.24	-0.05397183		
4726.44	-0.05372707		
4726.64	-0.05387024		
4726.84	-0.05396464		
4727.04	-0.05406383		
4727.24	-0.05371548		
4727.44	-0.05377524		
4727.64	-0.05409953		
4727.84	-0.05459487		
4728.04	-0.05483284		
4728.24	-0.05474807		
4728.44	-0.05446769		
4728.64	-0.05414216		
4728.84	-0.05447421		
4729.04	-0.05443546		
4729.24	-0.05426061		
4729.44	-0.05416876		
4729.64	-0.05420196		
4729.84	-0.05449324		
4730.04	-0.05433417		
4730.24	-0.05415528		
4730.44	-0.05417281		
4730.64	-0.05421574		
4730.84	-0.05451405		
4731.04	-0.0545277		
4731.24	-0.05471152		
4731.44	-0.05503359		
4731.64	-0.05494402		
4731.84	-0.05499162		
4732.04	-0.05493448		
4732.24	-0.05464463		
4732.44	-0.05462594		
4732.64	-0.05455475		
4732.84	-0.05436303		
4733.04	-0.05400665		
4733.24	-0.0534372		
4733.44	-0.05340561		
4733.64	-0.05365791		
4733.84	-0.05338411		
4734.04	-0.05309247		
4734.24	-0.05291636		
4734.44	-0.0530737		
4734.64	-0.05321863		
4734.84	-0.05361539		
4735.04	-0.05396493		
4735.24	-0.05436071		
4735.44	-0.05436475		
4735.64	-0.05439155		
4735.84	-0.05454874		
4736.04	-0.05482717		
4736.24	-0.05496252		
4736.44	-0.05470879		
4736.64	-0.05435077		
4736.84	-0.05398957		
4737.04	-0.05347834		
4737.24	-0.05311622		
4737.44	-0.05300954		
4737.64	-0.05294445		
4737.84	-0.05272943		
4738.04	-0.0526346		
4738.24	-0.05270195		
4738.44	-0.05262673		
4738.64	-0.05300168		
4738.84	-0.05332407		
4739.04	-0.05374788		
4739.24	-0.05375253		
4739.44	-0.05406425		
4739.64	-0.05424821		
4739.84	-0.05443448		
4740.04	-0.05453367		
4740.24	-0.05439384		
4740.44	-0.05392042		
4740.64	-0.05376509		
4740.84	-0.05388481		
4741.04	-0.0540897		
4741.24	-0.05429721		
4741.44	-0.05435864		
4741.64	-0.05448		
4741.84	-0.05451316		
4742.04	-0.05449644		
4742.24	-0.0546229		
4742.44	-0.05454165		
4742.64	-0.05484714		
4742.84	-0.05505706		
4743.04	-0.05474824		
4743.24	-0.05450652		
4743.44	-0.05462455		
4743.64	-0.05415003		
4743.84	-0.05417632		
4744.04	-0.05408604		
4744.24	-0.05398136		
4744.44	-0.05409351		
4744.64	-0.05464301		
4744.84	-0.05537992		
4745.04	-0.05577765		
4745.24	-0.05543564		
4745.44	-0.05541136		
4745.64	-0.05521535		
4745.84	-0.05541656		
4746.04	-0.0553523		
4746.24	-0.05504425		
4746.44	-0.05491009		
4746.64	-0.05466653		
4746.84	-0.05459241		
4747.04	-0.05402783		
4747.24	-0.05404418		
4747.44	-0.05416025		
4747.64	-0.0538067		
4747.84	-0.05399889		
4748.04	-0.05394978		
4748.24	-0.0536333		
4748.44	-0.05431569		
4748.64	-0.0547184		
4748.84	-0.05487748		
4749.04	-0.05477377		
4749.24	-0.05445716		
4749.44	-0.05462359		
4749.64	-0.05456218		
4749.84	-0.05462855		
4750.04	-0.05450459		
4750.24	-0.05445825		
4750.44	-0.0545818		
4750.64	-0.05454694		
4750.84	-0.05470837		
4751.04	-0.05459108		
4751.24	-0.05447008		
4751.44	-0.05424805		
4751.64	-0.05394909		
4751.84	-0.05402892		
4752.04	-0.05403709		
4752.24	-0.05405333		
4752.44	-0.05444236		
4752.64	-0.05417786		
4752.84	-0.05431804		
4753.04	-0.0543576		
4753.24	-0.05446088		
4753.44	-0.05472675		
4753.64	-0.0546413		
4753.84	-0.05456354		
4754.04	-0.05454872		
4754.24	-0.0545228		
4754.44	-0.0546911		
4754.64	-0.05471203		
4754.84	-0.0545568		
4755.04	-0.05446782		
4755.24	-0.05414611		
4755.44	-0.05421411		
4755.64	-0.05468873		
4755.84	-0.05477421		
4756.04	-0.05483264		
4756.24	-0.05459615		
4756.44	-0.05434477		
4756.64	-0.05428479		
4756.84	-0.05431435		
4757.04	-0.05430855		
4757.24	-0.05436462		
4757.44	-0.0541675		
4757.64	-0.0538264		
4757.84	-0.05361438		
4758.04	-0.05348362		
4758.24	-0.05330134		
4758.44	-0.05334456		
4758.64	-0.0532916		
4758.84	-0.05305902		
4759.04	-0.05326342		
4759.24	-0.05340791		
4759.44	-0.05369464		
4759.64	-0.05405017		
4759.84	-0.0542257		
4760.04	-0.05429121		
4760.24	-0.05438731		
4760.44	-0.05442836		
4760.64	-0.05463391		
4760.84	-0.05477275		
4761.04	-0.05506831		
4761.24	-0.05507944		
4761.44	-0.05483814		
4761.64	-0.05475595		
4761.84	-0.05469988		
4762.04	-0.05476708		
4762.24	-0.05471968		
4762.44	-0.05461027		
4762.64	-0.05470021		
4762.84	-0.05455771		
4763.04	-0.05440922		
4763.24	-0.05438213		
4763.44	-0.05423273		
4763.64	-0.05401397		
4763.84	-0.05406301		
4764.04	-0.05381716		
4764.24	-0.05380353		
4764.44	-0.05376594		
4764.64	-0.0537767		
4764.84	-0.0534928		
4765.04	-0.05353114		
4765.24	-0.05324295		
4765.44	-0.05290417		
4765.64	-0.0529922		
4765.84	-0.05289022		
4766.04	-0.05292131		
4766.24	-0.0529054		
4766.44	-0.05281362		
4766.64	-0.05293856		
4766.84	-0.05259268		
4767.04	-0.05255936		
4767.24	-0.05301179		
4767.44	-0.05293055		
4767.64	-0.05268776		
4767.84	-0.05286649		
4768.04	-0.05289434		
4768.24	-0.05325621		
4768.44	-0.05327998		
4768.64	-0.05344065		
4768.84	-0.05367426		
4769.04	-0.05403678		
4769.24	-0.05403534		
4769.44	-0.05417364		
4769.64	-0.05418433		
4769.84	-0.05390253		
4770.04	-0.05388958		
4770.24	-0.05380028		
4770.44	-0.05395191		
4770.64	-0.05407518		
4770.84	-0.05399281		
4771.04	-0.05422721		
4771.24	-0.05428526		
4771.44	-0.05406575		
4771.64	-0.05422436		
4771.84	-0.05464918		
4772.04	-0.05478615		
4772.24	-0.05481555		
4772.44	-0.05483692		
4772.64	-0.05504017		
4772.84	-0.05500532		
4773.04	-0.05484777		
4773.24	-0.05460485		
4773.44	-0.05441676		
4773.64	-0.05402828		
4773.84	-0.05361933		
4774.04	-0.05372774		
4774.24	-0.05388129		
4774.44	-0.05356619		
4774.64	-0.05317149		
4774.84	-0.05319314		
4775.04	-0.05329035		
4775.24	-0.05354607		
4775.44	-0.05377534		
4775.64	-0.05416479		
4775.84	-0.0541277		
4776.04	-0.0541237		
4776.24	-0.05427372		
4776.44	-0.05474868		
4776.64	-0.05433995		
4776.84	-0.05446001		
4777.04	-0.05460514		
4777.24	-0.05474339		
4777.44	-0.05484359		
4777.64	-0.05483071		
4777.84	-0.05446214		
4778.04	-0.05465034		
4778.24	-0.05451229		
4778.44	-0.05413155		
4778.64	-0.05430611		
4778.84	-0.05442724		
4779.04	-0.05416972		
4779.24	-0.05409357		
4779.44	-0.05404372		
4779.64	-0.05398439		
4779.84	-0.05365111		
4780.04	-0.05375755		
4780.24	-0.05381091		
4780.44	-0.05365618		
4780.64	-0.05328174		
4780.84	-0.0534825		
4781.04	-0.0537528		
4781.24	-0.05372247		
4781.44	-0.05366941		
4781.64	-0.05368265		
4781.84	-0.05382673		
4782.04	-0.05409558		
4782.24	-0.0540561		
4782.44	-0.05426324		
4782.64	-0.05436714		
4782.84	-0.05429826		
4783.04	-0.05432268		
4783.24	-0.05428696		
4783.44	-0.05442474		
4783.64	-0.05433614		
4783.84	-0.05417052		
4784.04	-0.05450256		
4784.24	-0.05470003		
4784.44	-0.05459389		
4784.64	-0.0548057		
4784.84	-0.05486476		
4785.04	-0.05498526		
4785.24	-0.05493315		
4785.44	-0.05515313		
4785.64	-0.05505173		
4785.84	-0.05509734		
4786.04	-0.05489633		
4786.24	-0.05486446		
4786.44	-0.0550942		
4786.64	-0.05520934		
4786.84	-0.05476061		
4787.04	-0.05457444		
4787.24	-0.05442133		
4787.44	-0.05413119		
4787.64	-0.05393093		
4787.84	-0.0536323		
4788.04	-0.05391821		
4788.24	-0.05365891		
4788.44	-0.05354099		
4788.64	-0.05343511		
4788.84	-0.05377226		
4789.04	-0.05370163		
4789.24	-0.05392736		
4789.44	-0.05390577		
4789.64	-0.05396008		
4789.84	-0.05386223		
4790.04	-0.05417307		
4790.24	-0.05407484		
4790.44	-0.05401258		
4790.64	-0.05408116		
4790.84	-0.05353847		
4791.04	-0.05382352		
4791.24	-0.05397471		
4791.44	-0.0536745		
4791.64	-0.05371255		
4791.84	-0.05358344		
4792.04	-0.05406283		
4792.24	-0.0538504		
4792.44	-0.05375218		
4792.64	-0.05376903		
4792.84	-0.05406047		
4793.04	-0.05403832		
4793.24	-0.05401386		
4793.44	-0.05410158		
4793.64	-0.05427922		
4793.84	-0.0541373		
4794.04	-0.05435206		
4794.24	-0.05435744		
4794.44	-0.05443769		
4794.64	-0.05469823		
4794.84	-0.0548412		
4795.04	-0.05538519		
4795.24	-0.0558045		
4795.44	-0.05557752		
4795.64	-0.05592461		
4795.84	-0.05622912		
4796.04	-0.05641528		
4796.24	-0.05612173		
4796.44	-0.05611949		
4796.64	-0.05588345		
4796.84	-0.055916		
4797.04	-0.05574401		
4797.24	-0.05512523		
4797.44	-0.05509286		
4797.64	-0.05469395		
4797.84	-0.05447839		
4798.04	-0.05420713		
4798.24	-0.05417807		
4798.44	-0.05420974		
4798.64	-0.05422259		
4798.84	-0.05430846		
4799.04	-0.05452479		
4799.24	-0.05459978		
4799.44	-0.05449173		
4799.64	-0.05481216		
4799.84	-0.0549027		
4800.04	-0.05478109		
4800.24	-0.05493471		
4800.44	-0.05471255		
4800.64	-0.05463453		
4800.84	-0.05488927		
4801.04	-0.05460474		
4801.24	-0.05435238		
4801.44	-0.05448438		
4801.64	-0.05476944		
4801.84	-0.05478824		
4802.04	-0.05462673		
4802.24	-0.05506391		
4802.44	-0.05535224		
4802.64	-0.05552282		
4802.84	-0.055463		
4803.04	-0.05575004		
4803.24	-0.05564595		
4803.44	-0.05548952		
4803.64	-0.05526738		
4803.84	-0.05526454		
4804.04	-0.05526012		
4804.24	-0.05545584		
4804.44	-0.05522478		
4804.64	-0.05539352		
4804.84	-0.05529802		
4805.04	-0.05522939		
4805.24	-0.05544831		
4805.44	-0.05543101		
4805.64	-0.05537642		
4805.84	-0.05473876		
4806.04	-0.05474891		
4806.24	-0.05477428		
4806.44	-0.05437957		
4806.64	-0.0541102		
4806.84	-0.0537955		
4807.04	-0.05389706		
4807.24	-0.05373423		
4807.44	-0.05351854		
4807.64	-0.05368974		
4807.84	-0.05423283		
4808.04	-0.05485221		
4808.24	-0.05532125		
4808.44	-0.05551571		
4808.64	-0.05563516		
4808.84	-0.05575286		
4809.04	-0.05607458		
4809.24	-0.05621913		
4809.44	-0.05583415		
4809.64	-0.05582037		
4809.84	-0.0555025		
4810.04	-0.05540072		
4810.24	-0.05475468		
4810.44	-0.05455029		
4810.64	-0.05441474		
4810.84	-0.05486255		
4811.04	-0.05481889		
4811.24	-0.05473886		
4811.44	-0.05488926		
4811.64	-0.05529631		
4811.84	-0.05555326		
4812.04	-0.05585437		
4812.24	-0.05607781		
4812.44	-0.05610608		
4812.64	-0.05594576		
4812.84	-0.05595477		
4813.04	-0.05615476		
4813.24	-0.05577154		
4813.44	-0.05549159		
4813.64	-0.05536551		
4813.84	-0.05497888		
4814.04	-0.05489702		
4814.24	-0.05449748		
4814.44	-0.05463645		
4814.64	-0.05468269		
4814.84	-0.05467077		
4815.04	-0.0546604		
4815.24	-0.05497438		
4815.44	-0.05521324		
4815.64	-0.05514215		
4815.84	-0.05536992		
4816.04	-0.05571018		
4816.24	-0.05576762		
4816.44	-0.05567792		
4816.64	-0.05566356		
4816.84	-0.05573505		
4817.04	-0.05557412		
4817.24	-0.05525779		
4817.44	-0.05509515		
4817.64	-0.05477795		
4817.84	-0.05468635		
4818.04	-0.05440863		
4818.24	-0.05410106		
4818.44	-0.05404543		
4818.64	-0.05384315		
4818.84	-0.05363621		
4819.04	-0.0540254		
4819.24	-0.05408532		
4819.44	-0.05413498		
4819.64	-0.05409797		
4819.84	-0.05419535		
4820.04	-0.05396821		
4820.24	-0.05391797		
4820.44	-0.054099		
4820.64	-0.05441203		
4820.84	-0.0546019		
4821.04	-0.05474076		
4821.24	-0.05468951		
4821.44	-0.05481484		
4821.64	-0.05504941		
4821.84	-0.05553614		
4822.04	-0.05563412		
4822.24	-0.05583748		
4822.44	-0.05576701		
4822.64	-0.05574098		
4822.84	-0.05571231		
4823.04	-0.05595861		
4823.24	-0.05591108		
4823.44	-0.0560611		
4823.64	-0.05551899		
4823.84	-0.05513839		
4824.04	-0.0549643		
4824.24	-0.05510205		
4824.44	-0.05502125		
4824.64	-0.05520414		
4824.84	-0.05514963		
4825.04	-0.05518684		
4825.24	-0.05484872		
4825.44	-0.05494738		
4825.64	-0.05514933		
4825.84	-0.05546124		
4826.04	-0.05552954		
4826.24	-0.05560666		
4826.44	-0.05551428		
4826.64	-0.05552442		
4826.84	-0.05562207		
4827.04	-0.05558233		
4827.24	-0.05550675		
4827.44	-0.05519562		
4827.64	-0.05485555		
4827.84	-0.05480958		
4828.04	-0.05468833		
4828.24	-0.05448625		
4828.44	-0.05415659		
4828.64	-0.05418758		
4828.84	-0.05414482		
4829.04	-0.05383895		
4829.24	-0.05359285		
4829.44	-0.05396684		
4829.64	-0.05448107		
4829.84	-0.0548581		
4830.04	-0.05491128		
4830.24	-0.05526985		
4830.44	-0.055587		
4830.64	-0.05580067		
4830.84	-0.05611217		
4831.04	-0.05596118		
4831.24	-0.0560362		
4831.44	-0.05592348		
4831.64	-0.05608315		
4831.84	-0.05539456		
4832.04	-0.05516928		
4832.24	-0.05490789		
4832.44	-0.05491488		
4832.64	-0.05500726		
4832.84	-0.05464273		
4833.04	-0.05434964		
4833.24	-0.0545595		
4833.44	-0.05463762		
4833.64	-0.05499316		
4833.84	-0.05505695		
4834.04	-0.05494583		
4834.24	-0.05547472		
4834.44	-0.05574348		
4834.64	-0.05562632		
4834.84	-0.05565276		
4835.04	-0.0553749		
4835.24	-0.05538368		
4835.44	-0.05525249		
4835.64	-0.05516829		
4835.84	-0.05494018		
4836.04	-0.05519606		
4836.24	-0.05512234		
4836.44	-0.05522306		
4836.64	-0.05530233		
4836.84	-0.05506453		
4837.04	-0.05540011		
4837.24	-0.05559958		
4837.44	-0.05581667		
4837.64	-0.05600416		
4837.84	-0.05581092		
4838.04	-0.05600701		
4838.24	-0.05652854		
4838.44	-0.05638619		
4838.64	-0.05611988		
4838.84	-0.0560063		
4839.04	-0.05555517		
4839.24	-0.05542947		
4839.44	-0.05516235		
4839.64	-0.05495505		
4839.84	-0.0546348		
4840.04	-0.05400451		
4840.24	-0.05394189		
4840.44	-0.05388995		
4840.64	-0.05404307		
4840.84	-0.05393889		
4841.04	-0.05389743		
4841.24	-0.05373156		
4841.44	-0.0537613		
4841.64	-0.053277		
4841.84	-0.05339013		
4842.04	-0.05373104		
4842.24	-0.05386698		
4842.44	-0.0536542		
4842.64	-0.05359738		
4842.84	-0.05350197		
4843.04	-0.05341542		
4843.24	-0.05348611		
4843.44	-0.05353187		
4843.64	-0.05351109		
4843.84	-0.05364632		
4844.04	-0.05376587		
4844.24	-0.05442176		
4844.44	-0.05488015		
4844.64	-0.0552043		
4844.84	-0.05518846		
4845.04	-0.05537963		
4845.24	-0.05577965		
4845.44	-0.05561946		
4845.64	-0.05541488		
4845.84	-0.05580763		
4846.04	-0.05612048		
4846.24	-0.05582587		
4846.44	-0.05574947		
4846.64	-0.05561626		
4846.84	-0.05536214		
4847.04	-0.05548488		
4847.24	-0.05535394		
4847.44	-0.05555909		
4847.64	-0.05530097		
4847.84	-0.05545754		
4848.04	-0.05564625		
4848.24	-0.05552065		
4848.44	-0.05556729		
4848.64	-0.05544115		
4848.84	-0.05533872		
4849.04	-0.05540095		
4849.24	-0.05537785		
4849.44	-0.05507775		
4849.64	-0.05488009		
4849.84	-0.05488016		
4850.04	-0.05488586		
4850.24	-0.05475765		
4850.44	-0.05506449		
4850.64	-0.05509053		
4850.84	-0.0552415		
4851.04	-0.05572354		
4851.24	-0.05580329		
4851.44	-0.05604524		
4851.64	-0.0558929		
4851.84	-0.05604861		
4852.04	-0.05590286		
4852.24	-0.05549526		
4852.44	-0.05537899		
4852.64	-0.05478773		
4852.84	-0.05471322		
4853.04	-0.05444594		
4853.24	-0.05421521		
4853.44	-0.05393897		
4853.64	-0.05360848		
4853.84	-0.05334878		
4854.04	-0.05315432		
4854.24	-0.05348217		
4854.44	-0.05375022		
4854.64	-0.05376135		
4854.84	-0.05377937		
4855.04	-0.05441755		
4855.24	-0.05451985		
4855.44	-0.05473409		
4855.64	-0.05508454		
4855.84	-0.05526449		
4856.04	-0.05516847		
4856.24	-0.05537256		
4856.44	-0.05548396		
4856.64	-0.05559021		
4856.84	-0.05593926		
4857.04	-0.05569093		
4857.24	-0.05592721		
4857.44	-0.05599137		
4857.64	-0.05597145		
4857.84	-0.05565388		
4858.04	-0.05576312		
4858.24	-0.05574304		
4858.44	-0.05517815		
4858.64	-0.05509435		
4858.84	-0.05507551		
4859.04	-0.05510986		
4859.24	-0.0547983		
4859.44	-0.05452698		
4859.64	-0.05478501		
4859.84	-0.05467393		
4860.04	-0.05446941		
4860.24	-0.05471508		
4860.44	-0.05476595		
4860.64	-0.05458026		
4860.84	-0.05422023		
4861.04	-0.05410092		
4861.24	-0.05461356		
4861.44	-0.05462986		
4861.64	-0.05476017		
4861.84	-0.05497762		
4862.04	-0.05532707		
4862.24	-0.05510152		
4862.44	-0.05535477		
4862.64	-0.05608495		
4862.84	-0.05614792		
4863.04	-0.0557038		
4863.24	-0.05594751		
4863.44	-0.05605384		
4863.64	-0.05637513		
4863.84	-0.05628488		
4864.04	-0.05633084		
4864.24	-0.05639062		
4864.44	-0.05620113		
4864.64	-0.05540426		
4864.84	-0.0552616		
4865.04	-0.05526747		
4865.24	-0.05512008		
4865.44	-0.05496502		
4865.64	-0.05491038		
4865.84	-0.05489005		
4866.04	-0.05495422		
4866.24	-0.05493778		
4866.44	-0.05500476		
4866.64	-0.05503578		
4866.84	-0.05488191		
4867.04	-0.05440497		
4867.24	-0.05484576		
4867.44	-0.05489847		
4867.64	-0.0547254		
4867.84	-0.05500163		
4868.04	-0.05514433		
4868.24	-0.05482915		
4868.44	-0.05486925		
4868.64	-0.05482136		
4868.84	-0.05502929		
4869.04	-0.05460948		
4869.24	-0.05450277		
4869.44	-0.05428977		
4869.64	-0.05416086		
4869.84	-0.05413588		
4870.04	-0.05453135		
4870.24	-0.0545611		
4870.44	-0.05457612		
4870.64	-0.05485471		
4870.84	-0.05488261		
4871.04	-0.0549327		
4871.24	-0.05548855		
4871.44	-0.0557175		
4871.64	-0.05595928		
4871.84	-0.05647782		
4872.04	-0.05668364		
4872.24	-0.05652449		
4872.44	-0.05695903		
4872.64	-0.05672764		
4872.84	-0.05638217		
4873.04	-0.05615324		
4873.24	-0.05578906		
4873.44	-0.05501461		
4873.64	-0.054775		
4873.84	-0.05442329		
4874.04	-0.05404869		
4874.24	-0.05367209		
4874.44	-0.05335077		
4874.64	-0.05310409		
4874.84	-0.05304691		
4875.04	-0.05300185		
4875.24	-0.0531764		
4875.44	-0.05338138		
4875.64	-0.05392098		
4875.84	-0.05441348		
4876.04	-0.05473089		
4876.24	-0.0550771		
4876.44	-0.0556684		
4876.64	-0.05586898		
4876.84	-0.0560435		
4877.04	-0.05611433		
4877.24	-0.05600185		
4877.44	-0.05583335		
4877.64	-0.05589757		
4877.84	-0.05559879		
4878.04	-0.05534999		
4878.24	-0.05527628		
4878.44	-0.05490427		
4878.64	-0.054564		
4878.84	-0.05467683		
4879.04	-0.05419224		
4879.24	-0.05432609		
4879.44	-0.05441385		
4879.64	-0.05473711		
4879.84	-0.05453202		
4880.04	-0.05470807		
4880.24	-0.05498918		
4880.44	-0.05482539		
4880.64	-0.05462824		
4880.84	-0.05444208		
4881.04	-0.05441412		
4881.24	-0.05458864		
4881.44	-0.05445148		
4881.64	-0.0545061		
4881.84	-0.05444399		
4882.04	-0.05478083		
4882.24	-0.05518146		
4882.44	-0.05544775		
4882.64	-0.05568795		
4882.84	-0.0561528		
4883.04	-0.05597617		
4883.24	-0.05612929		
4883.44	-0.05623887		
4883.64	-0.05625432		
4883.84	-0.0562192		
4884.04	-0.05640575		
4884.24	-0.05634164		
4884.44	-0.05619453		
4884.64	-0.05612195		
4884.84	-0.05592244		
4885.04	-0.05591307		
4885.24	-0.05589201		
4885.44	-0.05562937		
4885.64	-0.05552191		
4885.84	-0.05553977		
4886.04	-0.05571068		
4886.24	-0.05596082		
4886.44	-0.05591323		
4886.64	-0.05587185		
4886.84	-0.05558856		
4887.04	-0.05573362		
4887.24	-0.05567658		
4887.44	-0.05582203		
4887.64	-0.05583956		
4887.84	-0.05590473		
4888.04	-0.0558722		
4888.24	-0.0557245		
4888.44	-0.05581801		
4888.64	-0.05588821		
4888.84	-0.05598246		
4889.04	-0.05580498		
4889.24	-0.05578666		
4889.44	-0.05553766		
4889.64	-0.0555717		
4889.84	-0.05565057		
4890.04	-0.05576151		
4890.24	-0.05584036		
4890.44	-0.05562454		
4890.64	-0.05570457		
4890.84	-0.05565964		
4891.04	-0.0559402		
4891.24	-0.05574202		
4891.44	-0.05582217		
4891.64	-0.05596433		
4891.84	-0.05572443		
4892.04	-0.05569066		
4892.24	-0.05541335		
4892.44	-0.05569521		
4892.64	-0.05604439		
4892.84	-0.05598358		
4893.04	-0.05576557		
4893.24	-0.0561364		
4893.44	-0.05611108		
4893.64	-0.05631039		
4893.84	-0.05643482		
4894.04	-0.05627189		
4894.24	-0.05612177		
4894.44	-0.05610708		
4894.64	-0.05627584		
4894.84	-0.05645542		
4895.04	-0.05660774		
4895.24	-0.05650313		
4895.44	-0.05639968		
4895.64	-0.05621309		
4895.84	-0.05577629		
4896.04	-0.0558373		
4896.24	-0.05569699		
4896.44	-0.05592017		
4896.64	-0.05588405		
4896.84	-0.05535726		
4897.04	-0.05516335		
4897.24	-0.05529505		
4897.44	-0.05531878		
4897.64	-0.05519225		
4897.84	-0.05544788		
4898.04	-0.05549345		
4898.24	-0.05618932		
4898.44	-0.05654351		
4898.64	-0.05655635		
4898.84	-0.0567462		
4899.04	-0.05651746		
4899.24	-0.05627898		
4899.44	-0.05625796		
4899.64	-0.05622274		
4899.84	-0.05628869		
4900.04	-0.05658376		
4900.24	-0.05655283		
4900.44	-0.05636731		
4900.64	-0.05587288		
4900.84	-0.055321		
4901.04	-0.05509667		
4901.24	-0.0552323		
4901.44	-0.0548941		
4901.64	-0.05494567		
4901.84	-0.05505048		
4902.04	-0.05517363		
4902.24	-0.05520248		
4902.44	-0.05496484		
4902.64	-0.05493709		
4902.84	-0.05521736		
4903.04	-0.05543323		
4903.24	-0.05589465		
4903.44	-0.05611756		
4903.64	-0.05610127		
4903.84	-0.05626952		
4904.04	-0.05634056		
4904.24	-0.05631721		
4904.44	-0.05634304		
4904.64	-0.05593319		
4904.84	-0.0557195		
