Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs	0.0158744612552941	
Error Kobs	NaN	
Koff	9406.27592158975	
Error Koff	0	
Time1	Data1	Fit1	
1480.44	0.02486181	0.0251769	
1480.64	0.02482753	0.0251769	
1480.84	0.02483746	0.0251769	
1481.04	0.02503499	0.0251769	
1481.24	0.02535792	0.0251769	
1481.44	0.0249005	0.0251769	
1481.64	0.02491375	0.0251769	
1481.84	0.02510329	0.0251769	
1482.04	0.02572422	0.0251769	
1482.24	0.02639874	0.0251769	
1482.44	0.02661286	0.0251769	
1482.64	0.02721878	0.0251769	
1482.84	0.02803247	0.0251769	
1483.04	0.02809855	0.0251769	
1483.24	0.02841845	0.0251769	
1483.44	0.02870541	0.0251769	
1483.64	0.02811542	0.0251769	
1483.84	0.02771208	0.0251769	
1484.04	0.0271184	0.0251769	
1484.24	0.02717046	0.0251769	
1484.44	0.02632901	0.0251769	
1484.64	0.02641612	0.0251769	
1484.84	0.02590055	0.0251769	
1485.04	0.02587581	0.0251769	
1485.24	0.02574545	0.0251769	
1485.44	0.02543284	0.0251769	
1485.64	0.02592398	0.0251769	
1485.84	0.02645026	0.0251769	
1486.04	0.02682778	0.0251769	
1486.24	0.02646955	0.0251769	
1486.44	0.02646426	0.0251769	
1486.64	0.02711201	0.0251769	
1486.84	0.02734399	0.0251769	
1487.04	0.02715874	0.0251769	
1487.24	0.02714518	0.0251769	
1487.44	0.02712789	0.02517689	
1487.64	0.0267603	0.02517689	
1487.84	0.02747041	0.02517689	
1488.04	0.02714399	0.02517689	
1488.24	0.02714936	0.02517689	
1488.44	0.02626521	0.02517689	
1488.64	0.02597098	0.02517689	
1488.84	0.02614922	0.02517689	
1489.04	0.0264105	0.02517689	
1489.24	0.0264459	0.02517689	
1489.44	0.02671535	0.02517689	
1489.64	0.02713552	0.02517689	
1489.84	0.02707156	0.02517689	
1490.04	0.0267239	0.02517689	
1490.24	0.02572309	0.02517689	
1490.44	0.02594612	0.02517689	
1490.64	0.02625274	0.02517689	
1490.84	0.02599447	0.02517689	
1491.04	0.02568902	0.02517689	
1491.24	0.02552962	0.02517689	
1491.44	0.02578441	0.02517689	
1491.64	0.02667962	0.02517689	
1491.84	0.02683381	0.02517689	
1492.04	0.0261168	0.02517689	
1492.24	0.02626172	0.02517689	
1492.44	0.02625738	0.02517689	
1492.64	0.02639562	0.02517689	
1492.84	0.02707788	0.02517689	
1493.04	0.02726242	0.02517689	
1493.24	0.02741822	0.02517689	
1493.44	0.02749724	0.02517689	
1493.64	0.02720076	0.02517689	
1493.84	0.02668032	0.02517689	
1494.04	0.02625117	0.02517689	
1494.24	0.02615924	0.02517689	
1494.44	0.02681928	0.02517689	
1494.64	0.02711159	0.02517689	
1494.84	0.02665969	0.02517689	
1495.04	0.02650416	0.02517689	
1495.24	0.02656815	0.02517689	
1495.44	0.02726735	0.02517689	
1495.64	0.0280564	0.02517689	
1495.84	0.02755204	0.02517689	
1496.04	0.02730371	0.02517689	
1496.24	0.02781649	0.02517689	
1496.44	0.02831313	0.02517689	
1496.64	0.02813851	0.02517689	
1496.84	0.02821157	0.02517689	
1497.04	0.02765747	0.02517689	
1497.24	0.02745602	0.02517689	
1497.44	0.02701121	0.02517689	
1497.64	0.02670989	0.02517689	
1497.84	0.02636828	0.02517689	
1498.04	0.0255312	0.02517689	
1498.24	0.02545335	0.02517689	
1498.44	0.02512176	0.02517689	
1498.64	0.02478993	0.02517689	
1498.84	0.02427569	0.02517689	
1499.04	0.02431132	0.02517688	
1499.24	0.02392243	0.02517688	
1499.44	0.02437258	0.02517688	
1499.64	0.02470459	0.02517688	
1499.84	0.02449084	0.02517688	
1500.04	0.0246571	0.02517688	
1500.24	0.02510945	0.02517688	
1500.44	0.02531147	0.02517688	
1500.64	0.02544364	0.02517688	
1500.84	0.02562038	0.02517688	
1501.04	0.02586899	0.02517688	
1501.24	0.02618571	0.02517688	
1501.44	0.02598438	0.02517688	
1501.64	0.02544279	0.02517688	
1501.84	0.02510404	0.02517688	
1502.04	0.02446964	0.02517688	
1502.24	0.02480079	0.02517688	
1502.44	0.02490413	0.02517688	
1502.64	0.02492144	0.02517688	
1502.84	0.02512128	0.02517688	
1503.04	0.02528179	0.02517688	
1503.24	0.02520848	0.02517688	
1503.44	0.02520149	0.02517688	
1503.64	0.02556056	0.02517688	
1503.84	0.02539171	0.02517688	
1504.04	0.02510275	0.02517688	
1504.24	0.02502566	0.02517688	
1504.44	0.02538054	0.02517688	
1504.64	0.02574987	0.02517688	
1504.84	0.02563388	0.02517688	
1505.04	0.02583803	0.02517688	
1505.24	0.02526736	0.02517688	
1505.44	0.02527923	0.02517688	
1505.64	0.0247285	0.02517688	
1505.84	0.02473029	0.02517688	
1506.04	0.0243115	0.02517688	
1506.24	0.02437113	0.02517688	
1506.44	0.02489997	0.02517688	
1506.64	0.02497527	0.02517688	
1506.84	0.02501211	0.02517688	
1507.04	0.02486271	0.02517688	
1507.24	0.02432858	0.02517688	
1507.44	0.02412149	0.02517688	
1507.64	0.02414798	0.02517688	
1507.84	0.02395199	0.02517688	
1508.04	0.0235724	0.02517688	
1508.24	0.02405415	0.02517688	
1508.44	0.02433186	0.02517688	
1508.64	0.02450505	0.02517688	
1508.84	0.02483194	0.02517688	
1509.04	0.0252921	0.02517688	
1509.24	0.02535804	0.02517688	
1509.44	0.02587874	0.02517688	
1509.64	0.02561173	0.02517688	
1509.84	0.0258604	0.02517688	
1510.04	0.02596314	0.02517688	
1510.24	0.02582613	0.02517688	
1510.44	0.02652381	0.02517688	
1510.64	0.02594206	0.02517688	
1510.84	0.02584069	0.02517688	
1511.04	0.02566711	0.02517688	
1511.24	0.02550287	0.02517688	
1511.44	0.02531549	0.02517688	
1511.64	0.02533611	0.02517688	
1511.84	0.02573273	0.02517688	
1512.04	0.02543662	0.02517688	
1512.24	0.0252083	0.02517688	
1512.44	0.02512049	0.02517688	
1512.64	0.02539562	0.02517688	
1512.84	0.02586242	0.02517688	
1513.04	0.0263022	0.02517688	
1513.24	0.02654631	0.02517687	
1513.44	0.02710678	0.02517687	
1513.64	0.0269809	0.02517687	
1513.84	0.02707286	0.02517687	
1514.04	0.02704609	0.02517687	
1514.24	0.02637811	0.02517687	
1514.44	0.02634541	0.02517687	
1514.64	0.02631697	0.02517687	
1514.84	0.02598166	0.02517687	
1515.04	0.02559561	0.02517687	
1515.24	0.02591235	0.02517687	
1515.44	0.02576766	0.02517687	
1515.64	0.02568365	0.02517687	
1515.84	0.02521178	0.02517687	
1516.04	0.02476336	0.02517687	
1516.24	0.02474315	0.02517687	
1516.44	0.02553868	0.02517687	
1516.64	0.02602534	0.02517687	
1516.84	0.02630337	0.02517687	
1517.04	0.02686609	0.02517687	
1517.24	0.02670045	0.02517687	
1517.44	0.02728778	0.02517687	
1517.64	0.0270038	0.02517687	
1517.84	0.02696062	0.02517687	
1518.04	0.02674481	0.02517687	
1518.24	0.02629994	0.02517687	
1518.44	0.02636422	0.02517687	
1518.64	0.02662692	0.02517687	
1518.84	0.02596813	0.02517687	
1519.04	0.02558808	0.02517687	
1519.24	0.02562433	0.02517687	
1519.44	0.02495953	0.02517687	
1519.64	0.02442653	0.02517687	
1519.84	0.02424779	0.02517687	
1520.04	0.02440263	0.02517687	
1520.24	0.02435265	0.02517687	
1520.44	0.02455429	0.02517687	
1520.64	0.02433781	0.02517687	
1520.84	0.0242719	0.02517687	
1521.04	0.02434408	0.02517687	
1521.24	0.0242243	0.02517687	
1521.44	0.02528421	0.02517687	
1521.64	0.02515436	0.02517687	
1521.84	0.02531319	0.02517687	
1522.04	0.02555233	0.02517687	
1522.24	0.02573717	0.02517687	
1522.44	0.0258782	0.02517687	
1522.64	0.02604028	0.02517687	
1522.84	0.02645889	0.02517687	
1523.04	0.02649314	0.02517687	
1523.24	0.02690426	0.02517687	
1523.44	0.0261992	0.02517687	
1523.64	0.02644141	0.02517687	
1523.84	0.02653068	0.02517687	
1524.04	0.02629408	0.02517687	
1524.24	0.02624633	0.02517687	
1524.44	0.02577996	0.02517687	
1524.64	0.02613558	0.02517687	
1524.84	0.02626525	0.02517687	
1525.04	0.02549551	0.02517687	
1525.24	0.02530202	0.02517687	
1525.44	0.02493306	0.02517687	
1525.64	0.02444776	0.02517687	
1525.84	0.02402973	0.02517687	
1526.04	0.02430464	0.02517687	
1526.24	0.02489195	0.02517687	
1526.44	0.0248161	0.02517687	
1526.64	0.02520297	0.02517687	
1526.84	0.02557247	0.02517687	
1527.04	0.02558768	0.02517687	
1527.24	0.02576152	0.02517687	
1527.44	0.02601154	0.02517687	
1527.64	0.02699867	0.02517687	
1527.84	0.02728138	0.02517687	
1528.04	0.02712584	0.02517687	
1528.24	0.02696004	0.02517687	
1528.44	0.02645258	0.02517687	
1528.64	0.02717835	0.02517687	
1528.84	0.02659742	0.02517687	
1529.04	0.02562051	0.02517687	
1529.24	0.02535552	0.02517687	
1529.44	0.02518116	0.02517687	
1529.64	0.02570069	0.02517687	
1529.84	0.02601807	0.02517687	
1530.04	0.02636366	0.02517687	
1530.24	0.02645416	0.02517687	
1530.44	0.02637849	0.02517687	
1530.64	0.02646888	0.02517687	
1530.84	0.02630495	0.02517687	
1531.04	0.02638269	0.02517687	
1531.24	0.02622106	0.02517687	
1531.44	0.02654651	0.02517687	
1531.64	0.02628832	0.02517687	
1531.84	0.02603664	0.02517686	
1532.04	0.02553948	0.02517686	
1532.24	0.02512056	0.02517686	
1532.44	0.02529164	0.02517686	
1532.64	0.02537213	0.02517686	
1532.84	0.02532268	0.02517686	
1533.04	0.02458655	0.02517686	
1533.24	0.02469522	0.02517686	
1533.44	0.0248407	0.02517686	
1533.64	0.02490347	0.02517686	
1533.84	0.02499197	0.02517686	
1534.04	0.02477098	0.02517686	
1534.24	0.02509805	0.02517686	
1534.44	0.02548556	0.02517686	
1534.64	0.02519711	0.02517686	
1534.84	0.02524813	0.02517686	
1535.04	0.02583375	0.02517686	
1535.24	0.02633928	0.02517686	
1535.44	0.02681683	0.02517686	
1535.64	0.02682826	0.02517686	
1535.84	0.02695329	0.02517686	
1536.04	0.02732038	0.02517686	
1536.24	0.0271448	0.02517686	
1536.44	0.02732817	0.02517686	
1536.64	0.02686828	0.02517686	
1536.84	0.02686987	0.02517686	
1537.04	0.02623227	0.02517686	
1537.24	0.0263859	0.02517686	
1537.44	0.02608546	0.02517686	
1537.64	0.02545773	0.02517686	
1537.84	0.0250124	0.02517686	
1538.04	0.02454075	0.02517686	
1538.24	0.02458803	0.02517686	
1538.44	0.02513342	0.02517686	
1538.64	0.02509521	0.02517686	
1538.84	0.02563778	0.02517686	
1539.04	0.0264572	0.02517686	
1539.24	0.02665465	0.02517686	
1539.44	0.02661528	0.02517686	
1539.64	0.02701181	0.02517686	
1539.84	0.02712727	0.02517686	
1540.04	0.02750842	0.02517686	
1540.24	0.02743573	0.02517686	
1540.44	0.02753081	0.02517686	
1540.64	0.02712596	0.02517686	
1540.84	0.02726355	0.02517686	
1541.04	0.02668535	0.02517686	
1541.24	0.02662565	0.02517686	
1541.44	0.02660884	0.02517686	
1541.64	0.02613823	0.02517686	
1541.84	0.02608831	0.02517686	
1542.04	0.02630733	0.02517686	
1542.24	0.02669149	0.02517686	
1542.44	0.02662497	0.02517686	
1542.64	0.02680512	0.02517686	
1542.84	0.02693674	0.02517686	
1543.04	0.02707493	0.02517686	
1543.24	0.02674081	0.02517686	
1543.44	0.02677789	0.02517686	
1543.64	0.02628786	0.02517686	
1543.84	0.02582071	0.02517686	
1544.04	0.02581929	0.02517686	
1544.24	0.02576841	0.02517686	
1544.44	0.02550789	0.02517686	
1544.64	0.02522872	0.02517686	
1544.84	0.024991	0.02517686	
1545.04	0.02491081	0.02517686	
1545.24	0.02499169	0.02517686	
1545.44	0.02508161	0.02517686	
1545.64	0.02518626	0.02517686	
1545.84	0.02564503	0.02517686	
1546.04	0.02566793	0.02517686	
1546.24	0.02603699	0.02517686	
1546.44	0.02604026	0.02517686	
1546.64	0.02630434	0.02517686	
1546.84	0.02600412	0.02517686	
1547.04	0.02637703	0.02517686	
1547.24	0.02561194	0.02517686	
1547.44	0.02542664	0.02517686	
1547.64	0.02543652	0.02517686	
1547.84	0.02536553	0.02517686	
1548.04	0.02624226	0.02517686	
1548.24	0.02661138	0.02517686	
1548.44	0.02655667	0.02517686	
1548.64	0.02615857	0.02517686	
1548.84	0.02539907	0.02517686	
1549.04	0.0253611	0.02517686	
1549.24	0.0252109	0.02517686	
1549.44	0.02533298	0.02517686	
1549.64	0.02563718	0.02517686	
1549.84	0.02540397	0.02517686	
1550.04	0.02567824	0.02517686	
1550.24	0.02610724	0.02517686	
1550.44	0.02606611	0.02517686	
1550.64	0.02581922	0.02517686	
1550.84	0.0257493	0.02517686	
1551.04	0.02566535	0.02517686	
1551.24	0.02566231	0.02517686	
1551.44	0.02648194	0.02517686	
1551.64	0.02675962	0.02517686	
1551.84	0.02642043	0.02517686	
1552.04	0.02644193	0.02517686	
1552.24	0.02594783	0.02517686	
1552.44	0.02567859	0.02517686	
1552.64	0.02501027	0.02517686	
1552.84	0.02432574	0.02517686	
1553.04	0.02382546	0.02517686	
1553.24	0.02402204	0.02517686	
1553.44	0.02408324	0.02517686	
1553.64	0.02424786	0.02517686	
1553.84	0.02465926	0.02517686	
1554.04	0.02551805	0.02517686	
1554.24	0.02532218	0.02517686	
1554.44	0.02516322	0.02517686	
1554.64	0.02513373	0.02517686	
1554.84	0.02503367	0.02517686	
1555.04	0.02514542	0.02517686	
1555.24	0.02596393	0.02517686	
1555.44	0.02571464	0.02517686	
1555.64	0.02548187	0.02517686	
1555.84	0.0254874	0.02517686	
1556.04	0.02542935	0.02517686	
1556.24	0.0257997	0.02517686	
1556.44	0.02600511	0.02517686	
1556.64	0.02520108	0.02517686	
1556.84	0.02484243	0.02517686	
1557.04	0.02450488	0.02517686	
1557.24	0.02522378	0.02517686	
1557.44	0.0258302	0.02517686	
1557.64	0.02629734	0.02517686	
1557.84	0.02614705	0.02517686	
1558.04	0.02552057	0.02517686	
1558.24	0.02496074	0.02517685	
1558.44	0.02454228	0.02517685	
1558.64	0.0241126	0.02517685	
1558.84	0.02357652	0.02517685	
1559.04	0.02366252	0.02517685	
1559.24	0.0245464	0.02517685	
1559.44	0.02450715	0.02517685	
1559.64	0.02496628	0.02517685	
1559.84	0.02504447	0.02517685	
1560.04	0.02529843	0.02517685	
1560.24	0.02539875	0.02517685	
1560.44	0.02515019	0.02517685	
1560.64	0.02520896	0.02517685	
1560.84	0.02572758	0.02517685	
1561.04	0.02615458	0.02517685	
1561.24	0.02680494	0.02517685	
1561.44	0.02707768	0.02517685	
1561.64	0.02696905	0.02517685	
1561.84	0.02628724	0.02517685	
1562.04	0.02606965	0.02517685	
1562.24	0.02603658	0.02517685	
1562.44	0.02589737	0.02517685	
1562.64	0.02605148	0.02517685	
1562.84	0.02592494	0.02517685	
1563.04	0.02607072	0.02517685	
1563.24	0.0263712	0.02517685	
1563.44	0.02598655	0.02517685	
1563.64	0.02576219	0.02517685	
1563.84	0.02544078	0.02517685	
1564.04	0.0256157	0.02517685	
1564.24	0.02534754	0.02517685	
1564.44	0.02531902	0.02517685	
1564.64	0.02563389	0.02517685	
1564.84	0.02546828	0.02517685	
1565.04	0.02540215	0.02517685	
1565.24	0.02523084	0.02517685	
1565.44	0.02503382	0.02517685	
1565.64	0.02481419	0.02517685	
1565.84	0.02487975	0.02517685	
1566.04	0.02474167	0.02517685	
1566.24	0.02469467	0.02517685	
1566.44	0.02505795	0.02517685	
1566.64	0.02499181	0.02517685	
1566.84	0.02470234	0.02517685	
1567.04	0.02455488	0.02517685	
1567.24	0.02482379	0.02517685	
1567.44	0.02503817	0.02517685	
1567.64	0.02512527	0.02517685	
1567.84	0.0251472	0.02517685	
1568.04	0.02553429	0.02517685	
1568.24	0.0259425	0.02517685	
1568.44	0.02564964	0.02517685	
1568.64	0.025579	0.02517685	
1568.84	0.02546548	0.02517685	
1569.04	0.02516462	0.02517685	
1569.24	0.02533119	0.02517685	
1569.44	0.0251462	0.02517685	
1569.64	0.02518537	0.02517685	
1569.84	0.02553063	0.02517685	
1570.04	0.02540294	0.02517685	
1570.24	0.0253018	0.02517685	
1570.44	0.02551894	0.02517685	
1570.64	0.02531145	0.02517685	
1570.84	0.02556403	0.02517685	
1571.04	0.02553489	0.02517685	
1571.24	0.02594088	0.02517685	
1571.44	0.0262631	0.02517685	
1571.64	0.02597789	0.02517685	
1571.84	0.02607105	0.02517685	
1572.04	0.02586173	0.02517685	
1572.24	0.02548625	0.02517685	
1572.44	0.02439214	0.02517685	
1572.64	0.02443969	0.02517685	
1572.84	0.02466092	0.02517685	
1573.04	0.02436437	0.02517685	
1573.24	0.02454039	0.02517685	
1573.44	0.02468678	0.02517685	
1573.64	0.02499087	0.02517685	
1573.84	0.025031	0.02517685	
1574.04	0.02475723	0.02517685	
1574.24	0.02485533	0.02517685	
1574.44	0.02495719	0.02517685	
1574.64	0.02506393	0.02517685	
1574.84	0.02546331	0.02517685	
1575.04	0.02571254	0.02517685	
1575.24	0.02558588	0.02517685	
1575.44	0.026053	0.02517685	
1575.64	0.02581919	0.02517685	
1575.84	0.02589406	0.02517685	
1576.04	0.02502237	0.02517685	
1576.24	0.02522943	0.02517685	
1576.44	0.02530853	0.02517685	
1576.64	0.02574551	0.02517685	
1576.84	0.02541698	0.02517685	
1577.04	0.02525099	0.02517685	
1577.24	0.02555538	0.02517685	
1577.44	0.02605549	0.02517685	
1577.64	0.02598045	0.02517685	
1577.84	0.02609325	0.02517685	
1578.04	0.02588983	0.02517685	
1578.24	0.02557357	0.02517685	
1578.44	0.0252055	0.02517685	
1578.64	0.02505738	0.02517685	
1578.84	0.02466432	0.02517685	
1579.04	0.02494946	0.02517685	
1579.24	0.02500186	0.02517685	
1579.44	0.02566261	0.02517685	
1579.64	0.02569437	0.02517685	
1579.84	0.02579169	0.02517685	
1580.04	0.02568981	0.02517685	
1580.24	0.02598519	0.02517685	
1580.44	0.02578037	0.02517685	
1580.64	0.02547999	0.02517685	
1580.84	0.0251768	0.02517685	
1581.04	0.02565102	0.02517685	
1581.24	0.02561318	0.02517685	
1581.44	0.02558493	0.02517685	
1581.64	0.02547533	0.02517685	
1581.84	0.02579381	0.02517685	
1582.04	0.02502825	0.02517685	
1582.24	0.02488015	0.02517685	
1582.44	0.02505588	0.02517685	
1582.64	0.02478291	0.02517685	
1582.84	0.02501814	0.02517685	
1583.04	0.02574234	0.02517685	
1583.24	0.02603151	0.02517685	
1583.44	0.02630444	0.02517685	
1583.64	0.02628015	0.02517685	
1583.84	0.02617465	0.02517685	
1584.04	0.02625549	0.02517685	
1584.24	0.02628008	0.02517685	
1584.44	0.02615295	0.02517685	
1584.64	0.02551131	0.02517685	
1584.84	0.02538735	0.02517685	
1585.04	0.02497704	0.02517685	
1585.24	0.02479767	0.02517685	
1585.44	0.0247829	0.02517685	
1585.64	0.02521434	0.02517685	
1585.84	0.02570389	0.02517685	
1586.04	0.02536474	0.02517685	
1586.24	0.02583687	0.02517685	
1586.44	0.02581959	0.02517685	
1586.64	0.02558216	0.02517685	
1586.84	0.02594641	0.02517685	
1587.04	0.02561915	0.02517685	
1587.24	0.02543607	0.02517685	
1587.44	0.02580645	0.02517685	
1587.64	0.02574759	0.02517685	
1587.84	0.02619252	0.02517685	
1588.04	0.02631032	0.02517685	
1588.24	0.0258774	0.02517685	
1588.44	0.02497034	0.02517685	
1588.64	0.02399096	0.02517685	
1588.84	0.02412828	0.02517685	
1589.04	0.02381112	0.02517685	
1589.24	0.02408637	0.02517685	
1589.44	0.0238614	0.02517685	
1589.64	0.02469156	0.02517685	
1589.84	0.02468461	0.02517685	
1590.04	0.02458239	0.02517685	
1590.24	0.02474327	0.02517685	
1590.44	0.02445033	0.02517685	
1590.64	0.02467641	0.02517685	
1590.84	0.02498287	0.02517685	
1591.04	0.02497636	0.02517685	
1591.24	0.02549109	0.02517685	
1591.44	0.02642569	0.02517685	
1591.64	0.02641623	0.02517685	
1591.84	0.02616027	0.02517685	
1592.04	0.02569752	0.02517685	
1592.24	0.02527965	0.02517685	
1592.44	0.02486028	0.02517685	
1592.64	0.02504048	0.02517685	
1592.84	0.02536396	0.02517685	
1593.04	0.02490769	0.02517685	
1593.24	0.02472484	0.02517685	
1593.44	0.02464083	0.02517685	
1593.64	0.02557156	0.02517685	
1593.84	0.02546529	0.02517685	
1594.04	0.02553159	0.02517685	
1594.24	0.02540204	0.02517685	
1594.44	0.02561931	0.02517685	
1594.64	0.02611565	0.02517685	
1594.84	0.02625807	0.02517685	
1595.04	0.02692319	0.02517685	
1595.24	0.02749651	0.02517685	
1595.44	0.02755503	0.02517685	
1595.64	0.02752689	0.02517685	
1595.84	0.02700203	0.02517685	
1596.04	0.02713965	0.02517685	
1596.24	0.02694398	0.02517685	
1596.44	0.02661455	0.02517685	
1596.64	0.02660944	0.02517685	
1596.84	0.02594206	0.02517685	
1597.04	0.0251334	0.02517685	
1597.24	0.02482916	0.02517685	
1597.44	0.02500467	0.02517685	
1597.64	0.02522122	0.02517685	
1597.84	0.02462338	0.02517685	
1598.04	0.02406736	0.02517685	
1598.24	0.02441807	0.02517685	
1598.44	0.02502099	0.02517685	
1598.64	0.02510049	0.02517685	
1598.84	0.0250218	0.02517685	
1599.04	0.02540852	0.02517685	
1599.24	0.02583993	0.02517685	
1599.44	0.02518282	0.02517685	
1599.64	0.02537847	0.02517685	
1599.84	0.02538672	0.02517685	
1600.04	0.02574002	0.02517685	
1600.24	0.02583464	0.02517685	
1600.44	0.02612747	0.02517685	
1600.64	0.0260149	0.02517685	
1600.84	0.02625535	0.02517685	
1601.04	0.02638894	0.02517685	
1601.24	0.02625939	0.02517685	
1601.44	0.02656574	0.02517685	
1601.64	0.02675879	0.02517685	
1601.84	0.02662136	0.02517685	
1602.04	0.02677001	0.02517685	
1602.24	0.02661946	0.02517685	
1602.44	0.02656032	0.02517685	
1602.64	0.02627017	0.02517685	
1602.84	0.02586607	0.02517685	
1603.04	0.02657797	0.02517685	
1603.24	0.0260684	0.02517685	
1603.44	0.0253065	0.02517685	
1603.64	0.02515752	0.02517685	
1603.84	0.02541403	0.02517685	
1604.04	0.02552369	0.02517685	
1604.24	0.02567158	0.02517685	
1604.44	0.02516663	0.02517684	
1604.64	0.02486558	0.02517684	
1604.84	0.02544513	0.02517684	
1605.04	0.02564591	0.02517684	
1605.24	0.0252345	0.02517684	
1605.44	0.02549216	0.02517684	
1605.64	0.02599012	0.02517684	
1605.84	0.02618296	0.02517684	
1606.04	0.02602406	0.02517684	
1606.24	0.02576508	0.02517684	
1606.44	0.02617623	0.02517684	
1606.64	0.02680734	0.02517684	
1606.84	0.02700762	0.02517684	
1607.04	0.02704373	0.02517684	
1607.24	0.02638205	0.02517684	
1607.44	0.02631838	0.02517684	
1607.64	0.02561542	0.02517684	
1607.84	0.0255452	0.02517684	
1608.04	0.02504492	0.02517684	
1608.24	0.02443721	0.02517684	
1608.44	0.02366974	0.02517684	
1608.64	0.02436394	0.02517684	
