Conc1	3.8E-10	
Start1	816.63	
Stop1	5316.44	
Kobs	0.00436535205047106	
Error Kobs	0.000209932956060654	
Koff	0.00533474297828406	
Error Koff	0.00029613971383896	
Time1	Data1	Fit1	
949.23	0.00952412	0.00684919	
949.43	0.00934051	0.00685781	
949.63	0.00838878	0.00686642	
949.83	0.00802604	0.00687503	
950.03	0.00723816	0.00688362	
950.23	0.00687728	0.00689222	
950.43	0.00659477	0.0069008	
950.63	0.0067382	0.00690938	
950.83	0.0066255	0.00691795	
951.03	0.00677746	0.00692651	
951.23	0.00666079	0.00693507	
951.43	0.00699339	0.00694362	
951.63	0.00764602	0.00695216	
951.83	0.0078107	0.0069607	
952.03	0.00784669	0.00696922	
952.23	0.00811071	0.00697775	
952.43	0.00862292	0.00698626	
952.63	0.00904977	0.00699477	
952.83	0.00936967	0.00700327	
953.03	0.0089705	0.00701176	
953.23	0.00839404	0.00702025	
953.43	0.00779954	0.00702873	
953.63	0.00717912	0.00703721	
953.83	0.00705852	0.00704567	
954.03	0.00684429	0.00705413	
954.23	0.00735088	0.00706259	
954.43	0.00707414	0.00707103	
954.63	0.00765891	0.00707947	
954.83	0.00726639	0.0070879	
955.03	0.00738062	0.00709633	
955.23	0.00672974	0.00710475	
955.43	0.0068346	0.00711316	
955.63	0.00719023	0.00712156	
955.83	0.007382	0.00712996	
956.03	0.00730824	0.00713835	
956.23	0.00714687	0.00714674	
956.43	0.00740044	0.00715512	
956.63	0.00748113	0.00716349	
956.83	0.0069458	0.00717185	
957.03	0.00670242	0.00718021	
957.23	0.00633819	0.00718856	
957.43	0.00646236	0.0071969	
957.63	0.00697395	0.00720524	
957.83	0.00766393	0.00721357	
958.03	0.0082034	0.00722189	
958.23	0.00858314	0.00723021	
958.43	0.00836834	0.00723852	
958.63	0.00816342	0.00724682	
958.83	0.00831354	0.00725512	
959.03	0.00811389	0.00726341	
959.23	0.0080943	0.00727169	
959.43	0.00848491	0.00727997	
959.63	0.00858844	0.00728824	
959.83	0.00862064	0.0072965	
960.03	0.00822843	0.00730476	
960.23	0.00798355	0.00731301	
960.43	0.00727795	0.00732125	
960.63	0.00716652	0.00732949	
960.83	0.00631045	0.00733772	
961.03	0.00638373	0.00734594	
961.23	0.00669804	0.00735415	
961.43	0.00662899	0.00736236	
961.63	0.00697781	0.00737057	
961.83	0.00693201	0.00737876	
962.03	0.00656479	0.00738695	
962.23	0.00657764	0.00739514	
962.43	0.00673485	0.00740331	
962.63	0.00647617	0.00741148	
962.83	0.00683518	0.00741965	
963.03	0.00677141	0.0074278	
963.23	0.00710918	0.00743595	
963.43	0.00699096	0.0074441	
963.63	0.00690136	0.00745223	
963.83	0.00699353	0.00746036	
964.03	0.00711884	0.00746849	
964.23	0.00737221	0.0074766	
964.43	0.00707752	0.00748471	
964.63	0.00736161	0.00749282	
964.83	0.00671972	0.00750091	
965.03	0.00693861	0.007509	
965.23	0.00698538	0.00751709	
965.43	0.00671042	0.00752517	
965.63	0.00672439	0.00753324	
965.83	0.00671103	0.0075413	
966.03	0.00693883	0.00754936	
966.23	0.00693514	0.00755741	
966.43	0.00702809	0.00756546	
966.63	0.00681008	0.0075735	
966.83	0.00693259	0.00758153	
967.03	0.00704999	0.00758955	
967.23	0.00710824	0.00759757	
967.43	0.00730065	0.00760558	
967.63	0.00747073	0.00761359	
967.83	0.00818129	0.00762159	
968.03	0.00861578	0.00762958	
968.23	0.00864226	0.00763757	
968.43	0.0083641	0.00764555	
968.63	0.0080592	0.00765352	
968.83	0.00755146	0.00766149	
969.03	0.00722263	0.00766945	
969.23	0.00746384	0.00767741	
969.43	0.00702396	0.00768535	
969.63	0.00674289	0.0076933	
969.83	0.00646028	0.00770123	
970.03	0.00691547	0.00770916	
970.23	0.00674334	0.00771708	
970.43	0.00692191	0.007725	
970.63	0.00688142	0.00773291	
970.83	0.00716381	0.00774081	
971.03	0.00747589	0.00774871	
971.23	0.0077386	0.0077566	
971.43	0.00791873	0.00776448	
971.63	0.00809423	0.00777236	
971.83	0.00844816	0.00778023	
972.03	0.00822341	0.0077881	
972.23	0.00773678	0.00779595	
972.43	0.00752082	0.00780381	
972.63	0.00735402	0.00781165	
972.83	0.00723162	0.00781949	
973.03	0.0072987	0.00782732	
973.23	0.00755535	0.00783515	
973.43	0.00715906	0.00784297	
973.63	0.00716207	0.00785079	
973.83	0.00697138	0.00785859	
974.03	0.00755208	0.0078664	
974.23	0.00749672	0.00787419	
974.43	0.00802244	0.00788198	
974.63	0.0082482	0.00788976	
974.83	0.00887439	0.00789754	
975.03	0.0089935	0.00790531	
975.23	0.00897383	0.00791307	
